trade_index,timestamp,bucket_start_trade,bucket_abs_volume,bucket_net_volume,order_imbalance,bucket_number,vpin_daily,vpin_5day,vpin_7day
3929,2025-05-04 01:16:00,3848,1810613.7177126608,-47589.759862492414,0.026283772953301338,81,0.21309457587418218,0.21182808064900133,0.21182808064900133
3964,2025-05-04 01:55:00,3882,1810613.7177126608,-96167.87929302227,0.05311341582814841,82,0.2130984839220318,0.20991585577164162,0.20991585577164162
3999,2025-05-04 02:33:00,3916,1810613.7177126608,175597.74039929936,0.0969824422964889,83,0.2071184263458498,0.20857141037312793,0.20857141037312793
4039,2025-05-04 03:18:00,3955,1810613.7177126608,-641665.1385981374,0.354390962755297,84,0.21268433609789117,0.21028693451880048,0.21028693451880048
4119,2025-05-04 05:01:00,4034,1810613.7177126608,79384.9544801693,0.043844224587260894,85,0.20911843912622255,0.20835155417075935,0.20835155417075935
4162,2025-05-04 05:57:00,4076,1810613.7177126608,1074465.3691728082,0.5934260624790665,86,0.2204473538952134,0.21277769794441806,0.21277769794441806
4205,2025-05-04 06:53:00,4118,1810613.7177126608,-16061.29564874818,0.00887063623324269,87,0.21754594709642683,0.21046057224315468,0.21046057224315468
4289,2025-05-04 08:25:00,4201,1810613.7177126608,-833183.1533619005,0.4601661553820859,88,0.2265176080372025,0.21326625295258086,0.21326625295258086
4337,2025-05-04 09:20:00,4248,1810613.7177126608,-384320.2534995213,0.2122596607657602,89,0.22752483299013446,0.21325506859494953,0.21325506859494953
4389,2025-05-04 10:19:00,4299,1810613.7177126608,-412167.17118675495,0.22763948331698472,90,0.22362774851612932,0.21341313908640047,0.21341313908640047
4481,2025-05-04 12:08:00,4390,1810613.7177126608,325405.7497089222,0.17972124397687964,91,0.2270322086426088,0.21304692283521,0.21304692283521
4555,2025-05-04 13:31:00,4463,1810613.7177126608,-168170.61645134774,0.09288044976473327,92,0.221348274300612,0.211754810221549,0.211754810221549
4614,2025-05-04 14:39:00,4521,1810613.7177126608,70471.8173490679,0.038921508580027,93,0.22127560544784208,0.2099161580764264,0.2099161580764264
4704,2025-05-04 16:16:00,4610,1810613.7177126608,-52918.657177793146,0.02922691718289035,94,0.22088288385429472,0.20801416606702078,0.20801416606702078
4756,2025-05-04 17:16:00,4661,1810613.7177126608,69869.18145277671,0.038588673425628356,95,0.21497622828427637,0.2062493171853396,0.2062493171853396
4819,2025-05-04 18:24:00,4723,1810613.7177126608,-101402.36640065555,0.056004417402048985,96,0.21473520396044654,0.20470040069272838,0.20470040069272838
4921,2025-05-04 20:21:00,4824,1810613.7177126608,116661.66714351418,0.06443211271529097,97,0.21540971104905768,0.20326909163173412,0.20326909163173412
5006,2025-05-04 22:01:00,4908,1810613.7177126608,112222.37438167259,0.061980296119396774,98,0.21379058758755856,0.20184193208110446,0.20184193208110446
5023,2025-05-04 22:22:00,4924,1810613.7177126608,-686940.4720993682,0.3793964805299148,99,0.21975093751916597,0.20361747756559256,0.20361747756559256
5052,2025-05-04 22:51:00,4952,1810613.7177126608,-737944.809677457,0.407566121066231,100,0.22290235593588922,0.2056367710655989,0.2056367710655989
5088,2025-05-04 23:27:00,4987,1810613.7177126608,-326217.0444177557,0.18016932116799825,101,0.22405885901767142,0.2053870901842499,0.2053870901842499
5120,2025-05-05 00:02:00,5018,1810613.7177126608,-80131.30461364673,0.04425643295958025,102,0.2240904522795384,0.20382271487138903,0.20382271487138903
5158,2025-05-05 00:44:00,5055,1810613.7177126608,316179.11730329413,0.17462538486824325,103,0.2238749220046061,0.2035419713136664,0.2035419713136664
5198,2025-05-05 01:30:00,5094,1810613.7177126608,-753135.5385590388,0.4159559442145789,104,0.21609249777127976,0.20556496153177034,0.20556496153177034
5202,2025-05-05 01:34:00,5097,1810613.7177126608,-1767169.1257789475,0.9760055988150821,105,0.2346386296272038,0.2128332694306695,0.2128332694306695
5217,2025-05-05 01:49:00,5111,1810613.7177126608,560059.5567916771,0.30932028809502093,106,0.2348771313330671,0.21373501726865407,0.21373501726865407
5234,2025-05-05 02:07:00,5127,1810613.7177126608,-588420.351107387,0.3249839241529306,107,0.2340322114618502,0.2147650997398048,0.2147650997398048
5248,2025-05-05 02:21:00,5140,1810613.7177126608,1282577.6641945704,0.7083662581629196,108,0.24361225095044642,0.21929355073451226,0.21929355073451226
5301,2025-05-05 03:17:00,5192,1810613.7177126608,-231127.6915988741,0.1276515743462148,109,0.2413020195162282,0.218460441858255,0.218460441858255
5355,2025-05-05 04:18:00,5245,1810613.7177126608,308456.3909972629,0.1703601314735063,110,0.23321398815899821,0.21802710572866266,0.21802710572866266
5429,2025-05-05 05:41:00,5318,1810613.7177126608,814916.0823299125,0.4500772717879283,111,0.2325018367550159,0.22009898221133467,0.22009898221133467
5454,2025-05-05 06:07:00,5342,1810613.7177126608,526425.7190888812,0.29074435587172737,112,0.23180254170209647,0.22072416250921426,0.22072416250921426
5517,2025-05-05 07:18:00,5404,1810613.7177126608,287370.9672406118,0.15871467471462997,113,0.23390350849820676,0.22018021963382317,0.22018021963382317
5569,2025-05-05 08:18:00,5455,1810613.7177126608,481334.6280901192,0.26584059503215673,114,0.2353199335307751,0.22057726637641736,0.22057726637641736
5627,2025-05-05 09:24:00,5512,1810613.7177126608,53354.05119176672,0.029467384826382857,115,0.23320329760044814,0.21892976739753775,0.21892976739753775
5696,2025-05-05 10:39:00,5580,1810613.7177126608,-1281003.0430695114,0.7074965966168622,116,0.24633900324671656,0.2231055522626602,0.2231055522626602
5735,2025-05-05 11:19:00,5618,1810613.7177126608,-55571.62235450809,0.030692146983571648,117,0.24221409739865846,0.22147493018402387,0.22147493018402387
5778,2025-05-05 12:07:00,5660,1810613.7177126608,-585047.2399832488,0.3231209585235751,118,0.24538620117314097,0.22232909848939825,0.22232909848939825
5836,2025-05-05 13:08:00,5717,1810613.7177126608,163852.53853327868,0.09049557999608705,119,0.24433166353348562,0.22123048583528732,0.22123048583528732
5858,2025-05-05 13:35:00,5738,1810613.7177126608,-263640.0935377544,0.14560813880876236,120,0.24399847903540486,0.22060550776068794,0.22060550776068794
5878,2025-05-05 13:55:00,5757,1810613.7177126608,-311136.0377038952,0.17184009745433265,121,0.24265390300300851,0.22020579128276696,0.22020579128276696
5893,2025-05-05 14:10:00,5771,1810613.7177126608,440184.230147807,0.2431132747099086,122,0.24606796630453387,0.22039203098542667,0.22039203098542667
5934,2025-05-05 14:52:00,5811,1810613.7177126608,-3087.1097330641787,0.00170500737007787,123,0.24070671115537706,0.21862842595627063,0.21862842595627063
5980,2025-05-05 15:42:00,5856,1810613.7177126608,-144563.26676926686,0.07984213604207799,124,0.2322413760779694,0.21751813563695707,0.21751813563695707
6014,2025-05-05 16:17:00,5889,1810613.7177126608,76734.61891125214,0.04238044711612513,125,0.224487099531963,0.21612815398202986,0.21612815398202986
6064,2025-05-05 17:13:00,5938,1810613.7177126608,6511.491149286827,0.003596289526356158,126,0.21689697866115856,0.2144546747343474,0.2144546747343474
6134,2025-05-05 18:30:00,6007,1810613.7177126608,836666.6015056358,0.4620900600281503,127,0.22116181748711428,0.21638932618195525,0.21638932618195525
6177,2025-05-05 19:14:00,6049,1810613.7177126608,460127.1459764609,0.2541277255745843,128,0.2218748499021458,0.21668187191368102,0.21668187191368102
6243,2025-05-05 20:26:00,6114,1810613.7177126608,-928917.6284402054,0.5130402025307211,129,0.2277223090076578,0.21896155137996595,0.21896155137996595
6276,2025-05-05 21:03:00,6146,1810613.7177126608,-181028.08707749812,0.09998161689959469,130,0.2244272891206073,0.2180533076053066,0.2180533076053066
6324,2025-05-05 21:56:00,6193,1810613.7177126608,557170.9019434843,0.30772488714343527,131,0.23005611140440999,0.21873263775332275,0.21873263775332275
6364,2025-05-05 22:42:00,6232,1810613.7177126608,648799.728512041,0.3583313890561188,132,0.23616047086896938,0.21978225242477234,0.21978225242477234
6420,2025-05-05 23:48:00,6287,1810613.7177126608,-535528.8584969592,0.2957720099312459,133,0.24013626222166454,0.22034934016735797,0.22034934016735797
6474,2025-05-06 00:55:00,6340,1810613.7177126608,-773051.0364308733,0.4269552521713272,134,0.24158754800998516,0.22187975433035034,0.22187975433035034
6512,2025-05-06 01:38:00,6377,1810613.7177126608,-37861.31321472244,0.02091076238091935,135,0.2411288787658583,0.22040204115425158,0.22040204115425158
6551,2025-05-06 02:20:00,6415,1810613.7177126608,-850013.5246967389,0.469461551285802,136,0.238649588541993,0.22221999378294904,0.22221999378294904
6576,2025-05-06 02:47:00,6439,1810613.7177126608,234017.93463199853,0.12924785245062223,137,0.2410571328663406,0.22154628261387418,0.22154628261387418
6640,2025-05-06 04:04:00,6502,1810613.7177126608,448752.77381162415,0.2478456721174803,138,0.23681072320104846,0.22173548685490735,0.22173548685490735
6732,2025-05-06 05:58:00,6593,1810613.7177126608,-610769.3189723886,0.3373272349576421,139,0.23931207468488616,0.2225611421984983,0.2225611421984983
6820,2025-05-06 07:45:00,6680,1810613.7177126608,410123.30564541655,0.22651065858681513,140,0.23928949819028272,0.22258915295302537,0.22258915295302537
6854,2025-05-06 08:22:00,6713,1810613.7177126608,-1228817.3935495317,0.6786745187713978,141,0.2492685636861731,0.22580102172639416,0.22580102172639416
6890,2025-05-06 09:01:00,6748,1810613.7177126608,829866.3589532243,0.45833429341383225,142,0.2565776405591551,0.22742712852141123,0.22742712852141123
6949,2025-05-06 10:04:00,6806,1810613.7177126608,-383585.2580862299,0.21185372359313132,143,0.26003628485941715,0.22731897987607594,0.22731897987607594
6982,2025-05-06 10:41:00,6838,1810613.7177126608,-191282.91791145963,0.10564534888927407,144,0.26156465349354485,0.2264798513865118,0.2264798513865118
7003,2025-05-06 11:04:00,6858,1810613.7177126608,-667989.9846004777,0.36893014675949,145,0.2681714829602221,0.22745553834112123,0.22745553834112123
7027,2025-05-06 11:31:00,6881,1810613.7177126608,-1141574.0980431656,0.6304901409259787,146,0.2796611974307007,0.23019727033149442,0.23019727033149442
7042,2025-05-06 11:46:00,6895,1810613.7177126608,-157795.30425335496,0.08715017604787452,147,0.28011555869735233,0.22923073591065918,0.22923073591065918
7050,2025-05-06 11:54:00,6902,1810613.7177126608,-1593858.787620531,0.8802864863047899,148,0.2964816825010602,0.2336002375911567,0.2336002375911567
7068,2025-05-06 12:12:00,6919,1810613.7177126608,1289025.9860028834,0.7119276593305078,149,0.30313230607707203,0.236789087069419,0.236789087069419
7098,2025-05-06 12:43:00,6948,1810613.7177126608,90967.21770962927,0.050241096054738664,150,0.29598580557684223,0.2355536699103814,0.2355536699103814
7122,2025-05-06 13:08:00,6971,1810613.7177126608,-749178.1540105004,0.4137702850042103,151,0.30065782485356646,0.23672614764126182,0.23672614764126182
7145,2025-05-06 13:31:00,6993,1810613.7177126608,-757927.5515321338,0.41860256780204885,152,0.3081447475504158,0.23791488241355455,0.23791488241355455
7156,2025-05-06 13:42:00,7003,1810613.7177126608,962096.9196950481,0.5313650892419286,153,0.3152795416378895,0.23982040323711543,0.23982040323711543
7167,2025-05-06 13:53:00,7013,1810613.7177126608,-1714361.7936432816,0.9468401663326765,154,0.3258972260802515,0.2443818210635384,0.2443818210635384
7186,2025-05-06 14:12:00,7031,1810613.7177126608,1193234.5976125805,0.6590221790211486,155,0.31955755768437283,0.2470397720760872,0.2470397720760872
7199,2025-05-06 14:25:00,7043,1810613.7177126608,728171.3653019844,0.40216825829745706,156,0.32141451708842156,0.24802785160615962,0.24802785160615962
7221,2025-05-06 14:48:00,7064,1810613.7177126608,-370446.2156645361,0.20459704465981787,157,0.31900677949855927,0.2477529730811828,0.2477529730811828
7240,2025-05-06 15:08:00,7082,1810613.7177126608,-758330.421626535,0.41882507251990225,158,0.31321595578569894,0.2488288982348854,0.2488288982348854
7255,2025-05-06 15:23:00,7096,1810613.7177126608,485987.06743421627,0.2684101322551346,159,0.31603112694387736,0.24895128094751198,0.24895128094751198
7284,2025-05-06 15:53:00,7124,1810613.7177126608,-85326.38226048008,0.047125668730861305,160,0.3135664376890244,0.24769770571635266,0.24769770571635266
7302,2025-05-06 16:12:00,7141,1810613.7177126608,-323938.05455859954,0.17891063753113992,161,0.3081431050038887,0.24727309418434515,0.24727309418434515
7311,2025-05-06 16:21:00,7149,1810613.7177126608,32685.149757477862,0.01805197289611218,162,0.30268925734437635,0.2458668296365646,0.2458668296365646
7334,2025-05-06 16:44:00,7171,1810613.7177126608,-46132.76828996022,0.02547907808201051,163,0.30002454541172396,0.24452300188318318,0.24452300188318318
7353,2025-05-06 17:05:00,7189,1810613.7177126608,-68395.38152148039,0.03777469531595283,164,0.29546322741739994,0.24326998184338175,0.24326998184338175
7382,2025-05-06 17:35:00,7217,1810613.7177126608,743281.6544803911,0.410513654684653,165,0.30308415281456536,0.24427747384844967,0.24427747384844967
7414,2025-05-06 18:08:00,7248,1810613.7177126608,-697236.1959529209,0.38508279769013126,166,0.2966358768360307,0.24512061950019629,0.24512061950019629
7446,2025-05-06 18:45:00,7279,1810613.7177126608,792311.1553341562,0.43759259503185416,167,0.3047738857969963,0.24626628602121803,0.24626628602121803
7461,2025-05-06 19:00:00,7293,1810613.7177126608,1585395.5068168873,0.8756122254611599,168,0.31582371113574803,0.24999022649127692,0.24999022649127692
7470,2025-05-06 19:09:00,7301,1810613.7177126608,-433714.18842988304,0.23953987765970977,169,0.3188045970890204,0.24992875385109123,0.24992875385109123
7507,2025-05-06 19:50:00,7337,1810613.7177126608,109067.98602391552,0.060238130837592774,170,0.3170971969295971,0.24881945196212338,0.24881945196212338
7541,2025-05-06 20:26:00,7370,1810613.7177126608,-832139.0584454858,0.4595895028878511,171,0.32285218503826746,0.25004485923494735,0.25004485923494735
7562,2025-05-06 20:47:00,7390,1810613.7177126608,-792303.7843270527,0.4375885240325949,172,0.3267416900247212,0.25112892666152337,0.25112892666152337
7593,2025-05-06 21:18:00,7420,1810613.7177126608,165835.85679779956,0.09159096453068917,173,0.32853940916793334,0.250212041821691,0.250212041821691
7610,2025-05-06 21:37:00,7436,1810613.7177126608,-780538.6347925426,0.431090644656439,174,0.33556437934022065,0.25124563383788956,0.25124563383788956
7634,2025-05-06 22:02:00,7459,1810613.7177126608,1524963.6599171814,0.8422357817125457,175,0.35156148603214904,0.2546035324053592,0.2546035324053592
7640,2025-05-06 22:08:00,7464,1810613.7177126608,933099.7625669653,0.5153499906903088,176,0.36179656005542804,0.25607667623747754,0.25607667623747754
7655,2025-05-06 22:24:00,7478,1810613.7177126608,403997.45640258014,0.2231273586687215,177,0.3570173060282395,0.2558915677118104,0.2558915677118104
7679,2025-05-06 22:48:00,7501,1810613.7177126608,390520.1589234688,0.21568386183266686,178,0.35624842875340124,0.2556669436566196,0.2556669436566196
7707,2025-05-06 23:16:00,7528,1810613.7177126608,142679.01058348248,0.0788014633865296,179,0.3475636539705173,0.25468435765511915,0.25468435765511915
7733,2025-05-06 23:44:00,7553,1810613.7177126608,553695.7318813703,0.3058055544729062,180,0.35168013272198356,0.2549667952065986,0.2549667952065986
7766,2025-05-07 00:17:00,7585,1810613.7177126608,271527.34650800936,0.1499642601023859,181,0.3485249201811626,0.2543898582005315,0.2543898582005315
7772,2025-05-07 00:23:00,7590,1810613.7177126608,1754714.0104968497,0.9691266521020128,182,0.36074082544208047,0.25829552374097675,0.25829552374097675
7784,2025-05-07 00:35:00,7601,1810613.7177126608,-622026.4729857539,0.34354454895633774,183,0.3616962762225823,0.25875883366062546,0.25875883366062546
7811,2025-05-07 01:02:00,7627,1810613.7177126608,521175.8901507401,0.28784488102141353,184,0.35891406879958404,0.25891605553825137,0.25891605553825137
7837,2025-05-07 01:28:00,7652,1810613.7177126608,233010.20235977726,0.12869128300548716,185,0.3610696792120754,0.25821592235259133,0.25821592235259133
7866,2025-05-07 01:57:00,7680,1810613.7177126608,-863708.579773529,0.4770253154077766,186,0.36122095449451486,0.2593860260587688,0.2593860260587688
7892,2025-05-07 02:25:00,7705,1810613.7177126608,-464892.8562233035,0.25675982219476406,187,0.36377119388939766,0.2593720568892794,0.2593720568892794
7942,2025-05-07 03:18:00,7754,1810613.7177126608,-629373.3712797953,0.34760223294611925,188,0.3657663251059705,0.2598388832176225,0.2598388832176225
8008,2025-05-07 04:31:00,7819,1810613.7177126608,560217.6317911585,0.30940759274644103,189,0.36520793226174647,0.260099771162511,0.260099771162511
8089,2025-05-07 05:57:00,7899,1810613.7177126608,253028.559765741,0.1397474001717996,190,0.36347266709344617,0.2594696540369052,0.2594696540369052
8165,2025-05-07 07:21:00,7974,1810613.7177126608,405401.023287255,0.22390254714263189,191,0.3543772276608708,0.2592844086884975,0.2592844086884975
8231,2025-05-07 08:39:00,8039,1810613.7177126608,494523.6134275453,0.2731248573838679,192,0.35067303894027146,0.25935612085790355,0.25935612085790355
8312,2025-05-07 10:07:00,8119,1810613.7177126608,76535.78952379027,0.04227063386025681,193,0.3472813771456139,0.2582371235022456,0.2582371235022456
8347,2025-05-07 10:49:00,8153,1810613.7177126608,-592365.3942386688,0.32716276721188275,194,0.35171172551206614,0.25859058834178217,0.25859058834178217
8438,2025-05-07 12:27:00,8243,1810613.7177126608,-465325.0455349485,0.2569985198846231,195,0.34947309297456874,0.2585824655435313,0.2585824655435313
8485,2025-05-07 13:18:00,8289,1810613.7177126608,-359912.06569474813,0.19877904501321422,196,0.3408388710563136,0.2582788948809409,0.2582788948809409
8512,2025-05-07 13:46:00,8315,1810613.7177126608,414875.872417078,0.2291354960798533,197,0.3436785774569532,0.25813170599810714,0.25813170599810714
8549,2025-05-07 14:24:00,8351,1810613.7177126608,-78606.12997343039,0.04341408065367643,198,0.3269411293439309,0.2570527229561753,0.2570527229561753
8586,2025-05-07 15:02:00,8387,1810613.7177126608,-839843.211504217,0.4638444982981719,199,0.32197946612328415,0.25808668183288536,0.25808668183288536
8614,2025-05-07 15:33:00,8414,1810613.7177126608,95698.11242303682,0.05285396409341898,200,0.3220317234840578,0.2570656235356741,0.2570656235356741
8655,2025-05-07 16:15:00,8454,1810613.7177126608,-691327.7043955051,0.3818195441868495,201,0.32139270866771064,0.25768321720226406,0.25768321720226406
8679,2025-05-07 16:40:00,8477,1810613.7177126608,-750121.6056694321,0.41429135233607806,202,0.3213064843583912,0.25845468584824344,0.25845468584824344
8722,2025-05-07 17:26:00,8519,1810613.7177126608,140703.73651988452,0.07771052165540579,203,0.3122333930066608,0.2575686850433766,0.2575686850433766
8749,2025-05-07 17:53:00,8545,1810613.7177126608,-793398.8332969705,0.4381933183955257,204,0.3020604560479177,0.2584497808158261,0.2584497808158261
8760,2025-05-07 18:04:00,8555,1810613.7177126608,680349.9997886182,0.37575656979341837,205,0.2963951438633631,0.25901923124775617,0.25901923124775617
8768,2025-05-07 18:12:00,8562,1810613.7177126608,-1004973.092674226,0.5550455532524097,206,0.29945268976246214,0.2604493100980202,0.2604493100980202
8788,2025-05-07 18:32:00,8581,1810613.7177126608,844113.617010802,0.46620303864546353,207,0.3046848096421751,0.2614385107160367,0.2614385107160367
8800,2025-05-07 18:44:00,8592,1810613.7177126608,75255.45223082934,0.041563504956705605,208,0.29713957829091114,0.26038647719565716,0.26038647719565716
8819,2025-05-07 19:03:00,8610,1810613.7177126608,-105314.19120524422,0.05816491401505955,209,0.2929346739261096,0.2594235173709876,0.2594235173709876
8843,2025-05-07 19:27:00,8633,1810613.7177126608,-1029784.7660533976,0.5687490136517465,210,0.3033671408245273,0.26088951498369267,0.26088951498369267
8858,2025-05-07 19:42:00,8647,1810613.7177126608,459102.50328709197,0.2535618165243296,211,0.3048601644043912,0.2608549503683183,0.2608549503683183
8874,2025-05-07 19:59:00,8662,1810613.7177126608,-44431.985797571615,0.024539737749088922,212,0.30498991970145073,0.2597454892762093,0.2597454892762093
8919,2025-05-07 20:46:00,8706,1810613.7177126608,-383322.0776001794,0.21170836929504117,213,0.3087145055257113,0.25952101675293276,0.25952101675293276
8963,2025-05-07 21:31:00,8749,1810613.7177126608,1029754.4951522928,0.5687322950657727,214,0.3193336575207077,0.2609592087450855,0.2609592087450855
8994,2025-05-07 22:04:00,8779,1810613.7177126608,229067.01010409443,0.1265134621831285,215,0.3136536536706772,0.2603367747332246,0.2603367747332246
9020,2025-05-07 22:33:00,8804,1810613.7177126608,333148.1238724232,0.18399734886206845,216,0.3096319446941159,0.25998498014395655,0.25998498014395655
9071,2025-05-07 23:33:00,8854,1810613.7177126608,264254.1779590623,0.14594729697115807,217,0.303799038732902,0.2594618715055492,0.2594618715055492
9121,2025-05-08 00:34:00,8903,1810613.7177126608,-365547.9355581111,0.20189172984942697,218,0.29032462882066734,0.2591989941463889,0.2591989941463889
9144,2025-05-08 00:59:00,8925,1810613.7177126608,949054.6765543639,0.5241618724469291,219,0.2960170687164117,0.2604033708659368,0.2604033708659368
9154,2025-05-08 01:09:00,8934,1810613.7177126608,174691.66235372756,0.09648201637089918,220,0.2967419464270778,0.25966164527998636,0.25966164527998636
9178,2025-05-08 01:34:00,8957,1810613.7177126608,5721.707825895293,0.003160093050174997,221,0.2876133582303243,0.25850623288255486,0.25850623288255486
9220,2025-05-08 02:16:00,8998,1810613.7177126608,-27315.036540470915,0.015086065168542887,222,0.27916330905304326,0.2574146626237476,0.2574146626237476
9243,2025-05-08 02:39:00,9020,1810613.7177126608,786794.7318760423,0.4345458803162036,223,0.28602240736875356,0.258205426988446,0.258205426988446
9268,2025-05-08 03:04:00,9044,1810613.7177126608,-570019.2586444995,0.31482102066729173,224,0.28369701488897064,0.2584570518492409,0.2584570518492409
9276,2025-05-08 03:12:00,9051,1810613.7177126608,879022.6278957904,0.48548324763951045,225,0.27656196420750995,0.2594615925385783,0.2594615925385783
9291,2025-05-08 03:27:00,9065,1810613.7177126608,696663.4626669599,0.3847664777151094,226,0.27395029394800596,0.2600135964380344,0.2600135964380344
9308,2025-05-08 03:44:00,9081,1810613.7177126608,1128314.3659888094,0.6231668052389459,227,0.28195108287941045,0.26160637366961736,0.26160637366961736
9312,2025-05-08 03:48:00,9084,1810613.7177126608,406703.1781039168,0.22462172584095016,228,0.2821298401595761,0.2614448686572651,0.2614448686572651
9321,2025-05-08 03:57:00,9092,1810613.7177126608,1072579.4083880722,0.5923844483753588,229,0.2924014998593527,0.2628837363951698,0.2628837363951698
9323,2025-05-08 03:59:00,9093,1810613.7177126608,256808.8732700589,0.1418352632357631,230,0.2891220940346098,0.2623597170308434,0.2623597170308434
9324,2025-05-08 04:00:00,9093,1810613.7177126608,1736106.8427856753,0.9588499334794007,231,0.30529980750215013,0.2653618300327769,0.2653618300327769
9330,2025-05-08 04:06:00,9098,1810613.7177126608,-598710.9315269293,0.33066740060010025,232,0.2925306224721119,0.2656421114515208,0.2656421114515208
9337,2025-05-08 04:13:00,9104,1810613.7177126608,-683920.8053849188,0.37772872186614853,233,0.29321430593030806,0.2661211140601303,0.2661211140601303
9344,2025-05-08 04:20:00,9110,1810613.7177126608,1047252.3842864103,0.5783963603288055,234,0.2990253355164559,0.26744994489531615,0.26744994489531615
9352,2025-05-08 04:28:00,9117,1810613.7177126608,-789579.1126609647,0.4360836908153088,235,0.30517318367265234,0.26816449466616354,0.26816449466616354
9365,2025-05-08 04:41:00,9129,1810613.7177126608,-103642.93254738471,0.05724187966404911,236,0.2967775149577778,0.2672745258264922,0.2672745258264922
9375,2025-05-08 04:51:00,9138,1810613.7177126608,-1486697.1474037631,0.8211012281967576,237,0.3080643430778177,0.2696015287776278,0.2696015287776278
9387,2025-05-08 05:03:00,9149,1810613.7177126608,-220860.63024726947,0.12198108745485568,238,0.3035519201679924,0.2689838700273233,0.2689838700273233
9400,2025-05-08 05:16:00,9161,1810613.7177126608,241266.99570553703,0.133251501049229,239,0.30002879833404816,0.2684183184899146,0.2684183184899146
9419,2025-05-08 05:35:00,9179,1810613.7177126608,112192.09427633401,0.06196357244993467,240,0.2984731217796109,0.2675616597926533,0.2675616597926533
9439,2025-05-08 05:56:00,9198,1810613.7177126608,-23474.778162217044,0.012965094615472489,241,0.2942543727290677,0.2665096078704335,0.2665096078704335
9462,2025-05-08 06:19:00,9220,1810613.7177126608,776788.7667157662,0.4290195965692116,242,0.29737226751277457,0.2671783732560252,0.2671783732560252
9485,2025-05-08 06:43:00,9242,1810613.7177126608,330209.03797333577,0.18237409489556236,243,0.30017433673348065,0.26683081473815445,0.26683081473815445
9511,2025-05-08 07:10:00,9267,1810613.7177126608,1109303.0310559412,0.6126668654964783,244,0.3058844186991726,0.2682423904555354,0.2682423904555354
9533,2025-05-08 07:33:00,9288,1810613.7177126608,411003.7281768773,0.22699691499968103,245,0.3052843866014737,0.26807472592116194,0.26807472592116194
9533,2025-05-08 07:33:00,9287,1810613.7177126608,1765173.8937218299,0.9749036343057011,246,0.32080687838732347,0.27093638142069454,0.27093638142069454
9534,2025-05-08 07:34:00,9287,1810613.7177126608,1301094.5922969505,0.7185931375470946,247,0.3305960312166683,0.2727414489857203,0.2727414489857203
9538,2025-05-08 07:38:00,9290,1810613.7177126608,-1537697.1573035568,0.8492684785610273,248,0.34671311917481523,0.2750568185824082,0.2750568185824082
9545,2025-05-08 07:45:00,9296,1810613.7177126608,550560.5881162286,0.30407401795881067,249,0.3435177095680281,0.27517288737991386,0.27517288737991386
9569,2025-05-08 08:09:00,9319,1810613.7177126608,-540929.4925445386,0.29875477428056385,250,0.348435725771771,0.2748852048696264,0.2752668391205539
9585,2025-05-08 08:25:00,9334,1810613.7177126608,416929.53055745445,0.23026972925189113,251,0.34540472947307177,0.2751623831411262,0.2750882791607576
9605,2025-05-08 08:46:00,9353,1810613.7177126608,1207201.856417626,0.6667362809681338,252,0.35045362804571295,0.27662325909571006,0.2766362949781781
9611,2025-05-08 08:52:00,9358,1810613.7177126608,39863.32327159279,0.02201647037224037,253,0.3493397470200496,0.27587957651449196,0.27563385472382396
9624,2025-05-08 09:06:00,9370,1810613.7177126608,-884278.7079665455,0.4883861749836129,254,0.3503436041518114,0.2776005365998455,0.27646817754837216
9645,2025-05-08 09:27:00,9390,1810613.7177126608,1304193.429933237,0.7203046222254507,255,0.35723456520045205,0.2803438030413197,0.27820191366039204
9657,2025-05-08 09:39:00,9401,1810613.7177126608,-895094.6259723235,0.4943597948120552,256,0.35602085003164496,0.2821265894442622,0.2790429949100094
9678,2025-05-08 10:00:00,9421,1810613.7177126608,1372335.4711422615,0.7579393979605579,257,0.36185557721794687,0.2846640632087424,0.2808991825187325
9701,2025-05-08 10:23:00,9443,1810613.7177126608,406921.0241930651,0.22474204200061315,258,0.365519147958825,0.28483132521954324,0.28068235958236915
9714,2025-05-08 10:36:00,9455,1810613.7177126608,-41688.83723127318,0.02302469975978006,259,0.3648163436737194,0.2840254189167587,0.27969136858305144
9732,2025-05-08 10:55:00,9472,1810613.7177126608,1664307.638345323,0.9191953104430439,260,0.3718252696095453,0.2855175358320992,0.2821415752568445
9736,2025-05-08 10:59:00,9475,1810613.7177126608,1173013.3564005538,0.6478540093479551,261,0.3797111134660178,0.28790992130980364,0.2835374242419251
9744,2025-05-08 11:07:00,9482,1810613.7177126608,-1542822.8282550913,0.8520993810894859,262,0.3962623063328257,0.2893642353275327,0.28569925677746716
9756,2025-05-08 11:19:00,9493,1810613.7177126608,176719.06850618203,0.09760175059837188,263,0.39398017395889234,0.2887176108677063,0.28498676622375846
9770,2025-05-08 11:34:00,9506,1810613.7177126608,-1257316.3411356998,0.6944144567313127,264,0.39649381719220317,0.291380790658314,0.28653177637661714
9783,2025-05-08 11:47:00,9518,1810613.7177126608,926610.9625866581,0.5117662334720633,265,0.4041988726179818,0.2932439573743088,0.2873785224559233
9807,2025-05-08 12:12:00,9541,1810613.7177126608,1115856.7803324498,0.6162864941408409,266,0.4128446555235573,0.29556106110372654,0.28861038751841367
9813,2025-05-08 12:18:00,9546,1810613.7177126608,1010027.5530496035,0.5578371262565966,267,0.4210824521092661,0.29578414808858555,0.2896149649017651
