trade_index,timestamp,bucket_start_trade,bucket_abs_volume,bucket_net_volume,order_imbalance,bucket_number,vpin_daily,vpin_5day,vpin_7day
21535,2025-05-16 02:00:00,17618,750.4481320877378,-684.7638750658188,0.9124732886746133,3917,0.8044072014493757,0.7297491499005085,0.72631668277453
21536,2025-05-16 02:02:00,17618,750.4481320877378,-540.225872322033,0.7198710333506074,3918,0.8016797212757303,0.7287750389236258,0.7268387440561975
21542,2025-05-16 02:25:00,17623,750.4481320877378,-748.1598931174235,0.9969508366101886,3919,0.8100409099815356,0.7289788031876766,0.7278948388044324
21547,2025-05-16 03:01:00,17627,750.4481320877378,-635.2257442844134,0.8464618900672362,3920,0.8074907289412616,0.72966909582739,0.7285298037647445
21553,2025-05-16 03:57:00,17632,750.4481320877378,346.3214602459347,0.46148620462612455,3921,0.7968097131144714,0.7292790056462818,0.7272972691284778
21558,2025-05-16 04:06:00,17636,750.4481320877378,-708.5137418083826,0.9441208679370096,3922,0.7966370464783021,0.7299345807996507,0.7273238531943425
21563,2025-05-16 04:20:00,17640,750.4481320877378,-735.8745129560924,0.9805801113914405,3923,0.8132342199634681,0.7300933039632376,0.7279674965672569
21567,2025-05-16 04:41:00,17643,750.4481320877378,-313.3583155891412,0.41756159045580155,3924,0.8067977912256574,0.7284206925828309,0.726513533036435
21572,2025-05-16 05:00:00,17647,750.4481320877378,-463.1640513546739,0.617183295621187,3925,0.8004874750902797,0.7272509716502811,0.7263726892710831
21577,2025-05-16 05:06:00,17651,750.4481320877378,-674.6428218574351,0.8989866094817064,3926,0.7991547657846577,0.7271206191362827,0.7262167783790734
21584,2025-05-16 05:16:00,17657,750.4481320877378,-653.671326696445,0.8710413135121533,3927,0.796603718989176,0.7279862417505595,0.7275179487458121
21593,2025-05-16 05:25:00,17665,750.4481320877378,-716.8566966282327,0.9552381650067485,3928,0.7966319682759839,0.7278576808668754,0.7274383529563815
21599,2025-05-16 05:41:00,17670,750.4481320877378,-737.7721386097494,0.9831087680334096,3929,0.7999693427994056,0.7305626890341486,0.7276050490862204
21604,2025-05-16 05:56:00,17674,750.4481320877378,-740.3080571176052,0.9864879736032882,3930,0.8019840756437717,0.7342518583217914,0.7297126554953959
21614,2025-05-16 06:34:00,17683,750.4481320877378,-323.333834994938,0.4308543404531198,3931,0.7953544498811813,0.7321290985298604,0.7281961213941885
21618,2025-05-16 06:39:00,17686,750.4481320877378,708.6507832567536,0.9443034807552861,3932,0.8002721197692944,0.7319342518666654,0.7289107049244163
21624,2025-05-16 07:18:00,17691,750.4481320877378,-728.1402353108315,0.9702738992569067,3933,0.8044535620093605,0.7342280141182732,0.7301865809688821
21628,2025-05-16 07:24:00,17694,750.4481320877378,-648.346843732535,0.863946242265727,3934,0.8038691577210227,0.7357386818574146,0.7299685510761933
21636,2025-05-16 07:45:00,17701,750.4481320877378,-700.1023048774659,0.9329123159115469,3935,0.8026702970916589,0.7390062421316045,0.730012782499203
21645,2025-05-16 08:03:00,17709,750.4481320877378,-728.2166861080849,0.97037577278285,3936,0.8065217965485115,0.7402822691531937,0.7305616347179905
21650,2025-05-16 08:11:00,17713,750.4481320877378,-708.2079616153019,0.9437134044761705,3937,0.8068454504650002,0.7410637135575792,0.7305670748933196
21652,2025-05-16 08:13:00,17714,750.4481320877378,-598.2818100031341,0.7972327259163418,3938,0.8085302012410621,0.7414198821775724,0.7301108466978747
21658,2025-05-16 08:23:00,17719,750.4481320877378,-118.96354020773978,0.15852333441990804,3939,0.7951882848627682,0.7382602913113341,0.7279120283740079
21664,2025-05-16 08:54:00,17724,750.4481320877378,-531.9178502845073,0.7088002855103631,3940,0.8041554892754189,0.7376942392640949,0.72724608529763
21671,2025-05-16 09:16:00,17730,750.4481320877378,-606.0930706246602,0.8076415207251119,3941,0.8013336233102142,0.7388885604441323,0.7289607022943777
21676,2025-05-16 09:22:00,17734,750.4481320877378,-706.1447643028577,0.9409641174512239,3942,0.801631573679495,0.7393299418684232,0.7288583462088047
21682,2025-05-16 09:29:00,17739,750.4481320877378,-715.2123607849039,0.9530470264416431,3943,0.8012469649777857,0.7397637137033856,0.7296247460847118
21689,2025-05-16 09:53:00,17745,750.4481320877378,-441.1564334902033,0.5878573276782119,3944,0.7932687592386523,0.7417492349021066,0.7295750444514424
21692,2025-05-16 10:27:00,17747,750.4481320877378,-749.9574383798313,0.9993461324148527,3945,0.7976885234939691,0.74423421269704,0.7303094336570346
21696,2025-05-16 11:19:00,17750,750.4481320877378,576.6449591800106,0.7684008188224696,3946,0.7956101551099194,0.74332016594569,0.7297535976867926
21699,2025-05-16 11:27:00,17752,750.4481320877378,706.6750694699534,0.9416707687765066,3947,0.7979198879912741,0.7466602866920428,0.7299561890080422
21707,2025-05-16 11:43:00,17759,750.4481320877378,740.0843601038263,0.9861898890266012,3948,0.798726907220886,0.7469145124229692,0.7299641322092765
21717,2025-05-16 12:21:00,17768,750.4481320877378,591.3881573183851,0.7880466777539311,3949,0.8029099222535503,0.7491500348718423,0.7319248299368254
21719,2025-05-16 12:23:00,17769,750.4481320877378,749.737003275556,0.9990523944536934,3950,0.8073261638231068,0.7491934924243603,0.7322585260044097
21729,2025-05-16 12:56:00,17778,750.4481320877378,733.908605731636,0.9779604670210997,3951,0.8076248648834397,0.7523771401271231,0.7333517506328917
21740,2025-05-16 13:30:00,17788,750.4481320877378,379.15694514400946,0.5052407074279729,3952,0.7993295148795102,0.750982962907894,0.7347929255835028
21744,2025-05-16 13:48:00,17791,750.4481320877378,387.679232473364,0.5165969717252077,3953,0.8067495866169381,0.7491399654819636,0.7338369875286178
21749,2025-05-16 14:09:00,17795,750.4481320877378,748.8367821490405,0.9978528163775762,3954,0.8078277543159312,0.7530859355702237,0.7338659470858881
21757,2025-05-16 14:32:00,17802,750.4481320877378,729.1519969571691,0.9716221092171645,3955,0.8078196427456353,0.7530253880122103,0.7362107107104107
21762,2025-05-16 14:42:00,17806,750.4481320877378,-220.9134949620368,0.29437543451198694,3956,0.7983245784668809,0.7507091727418232,0.7344547386890141
21771,2025-05-16 15:06:00,17814,750.4481320877378,665.4013409699269,0.8866719930647149,3957,0.797587558756197,0.7519992886477782,0.7361009804800801
21777,2025-05-16 16:12:00,17819,750.4481320877378,-236.8222869507037,0.3155744905272359,3958,0.7958470153686283,0.7493470466398789,0.7341573617365714
21779,2025-05-16 16:17:00,17820,750.4481320877378,718.4693365998716,0.9573870676459656,3959,0.7952903413894944,0.7516316567105814,0.7344793022389556
21783,2025-05-16 16:28:00,17823,750.4481320877378,651.7122729403252,0.8684308016428389,3960,0.8078244151112706,0.7513837111945959,0.7341235628445343
21789,2025-05-16 16:53:00,17828,750.4481320877378,466.51547970613,0.6216491983373847,3961,0.8023922908678394,0.7500160162146813,0.7353477643670894
21790,2025-05-16 16:55:00,17828,750.4481320877378,-665.2436015069084,0.8864617993734071,3962,0.802184118991766,0.7525647370863072,0.7361494378461054
21800,2025-05-16 17:17:00,17837,750.4481320877378,747.7068171370901,0.9963470960437713,3963,0.8077752962646756,0.752577816794202,0.7366617455067683
21809,2025-05-16 18:00:00,17845,750.4481320877378,694.2071257185271,0.925056770795406,3964,0.8133985273124087,0.7562496002866282,0.7379490312922561
21814,2025-05-16 19:19:00,17849,750.4481320877378,49.764888542406766,0.06631356174338317,3965,0.7966764432751222,0.7530078846371474,0.7355759186977532
21818,2025-05-16 19:50:00,17852,750.4481320877378,-562.7235638637045,0.7498500426647932,3966,0.792441915035678,0.7525993776379856,0.7353953948198728
21821,2025-05-16 20:32:00,17854,750.4481320877378,-127.87952069891776,0.17040420947302307,3967,0.7776005334516459,0.7496457420206317,0.7350605727241967
21824,2025-05-16 21:18:00,17856,750.4481320877378,688.2134256504069,0.9170699429097189,3968,0.7815445116428282,0.7501798029722376,0.7353679603760415
21833,2025-05-16 22:55:00,17864,750.4481320877378,-408.0133051284256,0.5436928785382374,3969,0.7724793524813891,0.7523539957056872,0.734841493735654
21839,2025-05-16 23:11:00,17869,750.4481320877378,-599.0855583912559,0.7983037504865352,3970,0.7715161896897752,0.7518203313941041,0.7343691273850884
21841,2025-05-16 23:15:00,17870,750.4481320877378,-674.9668481343787,0.8994183865267662,3971,0.780274833327788,0.7515993338004059,0.7367652625580097
21855,2025-05-16 23:51:00,17883,750.4481320877378,-661.1405751186194,0.8809943643664409,3972,0.7790123032563767,0.7533917470047947,0.736707434772641
21861,2025-05-17 00:04:00,17888,750.4481320877378,-743.621149382352,0.9909027920605342,3973,0.7792187568697584,0.7546602180504927,0.7371654877312486
21865,2025-05-17 00:43:00,17891,750.4481320877378,-80.89003726821724,0.10778897809124012,3974,0.7730233046224673,0.7544412216220364,0.7367633222856882
21869,2025-05-17 00:47:00,17894,750.4481320877378,691.4398402870715,0.921369260209222,3975,0.779107023914228,0.7551540528865334,0.7370177739585924
21881,2025-05-17 01:36:00,17905,750.4481320877378,694.3242235012531,0.9252128079387063,3976,0.779631547883368,0.7551790331134018,0.737317804877208
21888,2025-05-17 01:46:00,17911,750.4481320877378,738.9914974612965,0.984733608977653,3977,0.7819053937926781,0.7581937964236204,0.7381276635718605
21895,2025-05-17 02:07:00,17917,750.4481320877378,492.4594439036982,0.6562204939249856,3978,0.7759250403710428,0.7568529697064136,0.7372204451686492
21896,2025-05-17 02:28:00,17917,750.4481320877378,596.5209967221327,0.794886376840753,3979,0.7721605925471894,0.756761047125116,0.7381127337890677
21898,2025-05-17 02:31:00,17918,750.4481320877378,-727.825850824242,0.9698549702554914,3980,0.7718279324802334,0.7568513876742738,0.7404194268982127
21906,2025-05-17 03:55:00,17925,750.4481320877378,-638.7636627325543,0.8511762977616073,3981,0.7802343716264033,0.7563613456982539,0.7402540828715621
21911,2025-05-17 04:03:00,17929,750.4481320877378,-669.411115230392,0.8920151661489226,3982,0.779188605334276,0.7561945231658581,0.7400334909692512
21920,2025-05-17 04:44:00,17937,750.4481320877378,-722.3583800654264,0.9625693624632444,3983,0.7790345145984028,0.7579086692972247,0.7413904733045833
21928,2025-05-17 05:04:00,17944,750.4481320877378,-741.7014263106848,0.9883446897885937,3984,0.7815224835488601,0.7579304085707472,0.7422337853622432
21933,2025-05-17 05:23:00,17948,750.4481320877378,166.08222516884507,0.22131073163818302,3985,0.767290451863393,0.7550226923627907,0.7402893350700721
21939,2025-05-17 06:12:00,17953,750.4481320877378,-145.77762845492674,0.19425410261116263,3986,0.7517680184599591,0.7534945402973129,0.73818464675104
21942,2025-05-17 06:17:00,17955,750.4481320877378,-698.4996876776343,0.9307767689879065,3987,0.7515092857501938,0.7535007745075579,0.7387652174293994
21946,2025-05-17 06:38:00,17958,750.4481320877378,215.15566795591607,0.28670291623933497,3988,0.7412986895566537,0.7514481712261745,0.7369435394839317
21952,2025-05-17 07:30:00,17963,750.4481320877378,692.0726436493931,0.9222124941853812,3989,0.7565724727519633,0.7513745308170722,0.7378223853246861
21958,2025-05-17 07:39:00,17968,750.4481320877378,733.850223219458,0.9778826701558913,3990,0.7619541204448739,0.752239827691049,0.7387907467935405
21963,2025-05-17 08:07:00,17972,750.4481320877378,717.3528877680288,0.9558993581240073,3991,0.7649192771928517,0.7523642382411756,0.740534186028945
21969,2025-05-17 08:20:00,17977,750.4481320877378,-185.7784659498237,0.2475567037964239,3992,0.7510511289197558,0.7508425812646106,0.7387244084520291
21971,2025-05-17 08:23:00,17978,750.4481320877378,-726.8421626819672,0.968544169281761,3993,0.7513610717765582,0.7528175226375333,0.7388799452738457
21974,2025-05-17 08:31:00,17980,750.4481320877378,-705.6876016149881,0.940354931195276,3994,0.7584110238468993,0.7532041805283995,0.7390329908318974
21978,2025-05-17 08:55:00,17983,750.4481320877378,-471.8042938279733,0.6286967395273799,3995,0.7509980359891499,0.7528958399623606,0.7401951718147507
21983,2025-05-17 09:00:00,17987,750.4481320877378,691.554675393835,0.9215222822527896,3996,0.7540604652577563,0.7528646451265888,0.7417229740027593
21990,2025-05-17 09:15:00,17993,750.4481320877378,703.7357286666538,0.9377539880189579,3997,0.7539821296426051,0.7529567469156729,0.7418390326022177
21995,2025-05-17 10:10:00,17997,750.4481320877378,13.51939533267489,0.018015096253306797,3998,0.7346186337871393,0.7494082107478973,0.7404675131448585
22001,2025-05-17 10:33:00,18002,750.4481320877378,672.66387545361,0.8963495899207146,3999,0.7367846920304751,0.7501303618293034,0.7405721118705698
22009,2025-05-17 11:55:00,18009,750.4481320877378,140.9934751839224,0.1878790407428695,4000,0.7205612249562587,0.7483372654106054,0.7384806251022875
22014,2025-05-17 12:32:00,18013,750.4481320877378,270.9393188151178,0.36103670224532086,4001,0.7082227496607432,0.7459117472999244,0.7366925456819802
22023,2025-05-17 12:58:00,18021,750.4481320877378,724.9592675156299,0.9660351415610854,4002,0.7174386383434053,0.7459522812672501,0.7371622703845563
22035,2025-05-17 14:16:00,18032,750.4481320877378,-27.284878955796366,0.036358114290844,4003,0.707833861194718,0.7422127095993365,0.7344365338825766
22038,2025-05-17 14:23:00,18034,750.4481320877378,-730.6882942938349,0.9736692824606928,4004,0.7073501905163802,0.7423963270175536,0.7346864173875522
22041,2025-05-17 14:42:00,18036,750.4481320877378,-392.3573096349585,0.5228306832391268,4005,0.6983743619968196,0.7408832403207993,0.7356764835284434
22049,2025-05-17 15:04:00,18043,750.4481320877378,710.3637750216685,0.9465861058850862,4006,0.7114185754242816,0.7429918716930736,0.7356938157841768
22061,2025-05-17 16:53:00,18054,750.4481320877378,696.3595210106264,0.9279249174401467,4007,0.7122436339117901,0.7428173859343237,0.7356253460527326
22069,2025-05-17 17:39:00,18061,750.4481320877378,287.2535333064894,0.3827759987986824,4008,0.713587664077219,0.7404776742727815,0.7366447596459946
22073,2025-05-17 18:08:00,18064,750.4481320877378,286.7033763513875,0.38204289422878845,4009,0.7020807806088757,0.7386701303439352,0.7350065596466571
22084,2025-05-17 18:57:00,18074,750.4481320877378,722.7890904340256,0.9631433000215951,4010,0.7039750305764507,0.741649424737609,0.7350843630731686
22094,2025-05-17 20:06:00,18083,750.4481320877378,440.2421893575081,0.5866390634256888,4011,0.7032748278782166,0.7412688093165246,0.733966897535926
22101,2025-05-17 20:54:00,18089,750.4481320877378,-80.0007198158181,0.10660392956573433,4012,0.6876776704820632,0.7378541615331686,0.7325712944197397
22103,2025-05-17 21:16:00,18090,750.4481320877378,-515.7031828861496,0.6871936391546069,4013,0.6814946013442801,0.7366437525291595,0.731764407951194
22109,2025-05-17 22:11:00,18095,750.4481320877378,701.9728962305711,0.9354049483442525,4014,0.6817015648952569,0.7372642174830832,0.73437379097992
22124,2025-05-18 00:20:00,18109,750.4481320877378,683.7306993288413,0.9110965436434769,4015,0.6985972245332587,0.7370675953448067,0.7342490779251596
22125,2025-05-18 00:34:00,18109,750.4481320877378,732.9896386793685,0.9767359093028855,4016,0.7031349418660207,0.7374830199901087,0.7347248410285155
22132,2025-05-18 01:23:00,18115,750.4481320877378,-463.94847618821177,0.6182285708374177,4017,0.7120914290933087,0.7362645463613069,0.7340625302924996
22142,2025-05-18 03:02:00,18124,750.4481320877378,-58.08314997783782,0.07739795396152321,4018,0.6952979893143447,0.7331619659096371,0.7315310993679004
22147,2025-05-18 03:16:00,18128,750.4481320877378,713.5159917561944,0.9507865517250357,4019,0.7034398627780807,0.7331363666062938,0.731544747313979
22166,2025-05-18 05:08:00,18146,750.4481320877378,331.87755819819483,0.4422391688482393,4020,0.6963185711453147,0.734832938173864,0.7308828914245771
22168,2025-05-18 05:17:00,18147,750.4481320877378,-707.5558069039722,0.9428443841089461,4021,0.6971870910969584,0.7355805874092207,0.7319795646651651
22170,2025-05-18 05:19:00,18148,750.4481320877378,-727.4931029200072,0.9694115713182336,4022,0.6989554352359941,0.7355804167411886,0.7325200917843748
22174,2025-05-18 05:25:00,18151,750.4481320877378,-651.858639401099,0.8686258403863782,4023,0.6965098962025111,0.7351655944728329,0.7323135961269226
22185,2025-05-18 05:56:00,18161,750.4481320877378,-727.7223495424573,0.9697170509545309,4024,0.713748457659777,0.7350992714114765,0.7326964607423428
22189,2025-05-18 06:18:00,18164,750.4481320877378,-735.4622060298368,0.980030697103329,4025,0.7149216863976591,0.7365076317504339,0.7328976526518989
22198,2025-05-18 07:56:00,18172,750.4481320877378,201.02724584586178,0.2678762691921244,4026,0.7017749556227274,0.7339643300981933,0.7310013713125013
22203,2025-05-18 08:34:00,18176,750.4481320877378,-652.1345003506933,0.868993435344376,4027,0.6994601521500619,0.7335450078692204,0.7316138220993623
22207,2025-05-18 08:58:00,18179,750.4481320877378,527.0686777504172,0.7023385830598557,4028,0.7003825139327593,0.7355995673668437,0.730799422662597
22211,2025-05-18 09:12:00,18182,750.4481320877378,697.6206008489646,0.9296053531483813,4029,0.7030768934589118,0.7353369531136869,0.7325787044538348
22220,2025-05-18 11:17:00,18190,750.4481320877378,410.42215845032797,0.5469027650299274,4030,0.6946178493544005,0.7351988453724368,0.7339578676347986
