trade_index,timestamp,bucket_start_trade,bucket_abs_volume,bucket_net_volume,order_imbalance,bucket_number,vpin_daily,vpin_5day,vpin_7day
14775,2025-05-11 23:58:00,14196,1.8106137177126609e-06,1.0107690737965155e-07,0.05582466673639339,579,0.23219437790557765,0.3292196995314328,0.3605975350269362
14802,2025-05-12 00:25:00,14222,1.8106137177126609e-06,5.340735426947485e-07,0.29496824058609306,580,0.2372570552321333,0.3275055771708628,0.36103505781936573
14830,2025-05-12 00:54:00,14249,1.8106137177126609e-06,7.510749110025285e-08,0.041481786184154046,581,0.2349557387584842,0.32641345487892204,0.3584140059699507
14859,2025-05-12 01:23:00,14277,1.8106137177126609e-06,-2.1037967516978658e-07,0.11619246728979728,582,0.23560572824683926,0.3259744392877716,0.35780122044620705
14879,2025-05-12 01:43:00,14296,1.8106137177126609e-06,-8.71252557843104e-07,0.4811918463446488,583,0.24009468706450846,0.32754025487421073,0.3580968293732885
14900,2025-05-12 02:05:00,14316,1.8106137177126609e-06,4.3570365965389943e-07,0.24063866046719323,584,0.24173655806490232,0.32622935933808744,0.3571318073736839
14921,2025-05-12 02:26:00,14336,1.8106137177126609e-06,4.998149951307005e-10,0.000276047281781403,585,0.24060877433012584,0.3248477587893992,0.35588664267787384
14956,2025-05-12 03:02:00,14370,1.8106137177126609e-06,2.66933008453155e-07,0.1474268121586807,586,0.2420109767866073,0.3216389553447706,0.35614431391357265
14994,2025-05-12 03:40:00,14407,1.8106137177126609e-06,-2.2498437689125213e-07,0.12425862827079083,587,0.24345267511744062,0.3217943894182722,0.3541533350566413
15040,2025-05-12 04:27:00,14452,1.8106137177126609e-06,-7.502207790075269e-11,4.143461256635551e-05,588,0.2419364961442627,0.3186121807366718,0.35380493604852065
15080,2025-05-12 05:09:00,14491,1.8106137177126609e-06,1.5956732357257762e-07,0.08812886040328813,589,0.24007320391465664,0.31838459834285127,0.3536760142181038
15105,2025-05-12 05:36:00,14515,1.8106137177126609e-06,-8.808843457399694e-07,0.4865114723933419,590,0.23920969770204933,0.3192071527149632,0.354889008217942
15137,2025-05-12 06:08:00,14546,1.8106137177126609e-06,1.82744783338394e-07,0.10092974638966867,591,0.23955663860056314,0.3171501735379325,0.35514033579443954
15172,2025-05-12 06:43:00,14580,1.8106137177126609e-06,4.4727337135450627e-07,0.2470285997388468,592,0.23631580550255865,0.3145957621098277,0.35462036151778137
15192,2025-05-12 07:04:00,14599,1.8106137177126609e-06,1.4926094323367134e-06,0.8243665767772484,593,0.24652836394741282,0.31402338416068243,0.356454625751729
15203,2025-05-12 07:15:00,14609,1.8106137177126609e-06,4.628640002462689e-07,0.2556392872307422,594,0.2508188523380705,0.3149364411608855,0.35543454695668414
15219,2025-05-12 07:31:00,14624,1.8106137177126609e-06,9.395262271438896e-07,0.5188993201326169,595,0.25817935179537144,0.316177736388803,0.3562685538284924
15226,2025-05-12 07:38:00,14630,1.8106137177126609e-06,-1.0178842822482618e-07,0.056217638930414704,596,0.25468540138268003,0.31581089708055415,0.35364373669884874
15233,2025-05-12 07:45:00,14636,1.8106137177126609e-06,-1.1289300967357057e-06,0.6235068726651852,597,0.2564057145134366,0.31447006898712454,0.353372061656329
15241,2025-05-12 07:53:00,14643,1.8106137177126609e-06,-2.4092327289675497e-08,0.013306166331331684,598,0.2557933359531877,0.3132329039378465,0.3509835979071013
15261,2025-05-12 08:13:00,14662,1.8106137177126609e-06,-6.362981249933859e-07,0.35142676694022734,599,0.25722893635483435,0.31268443952377495,0.35111889147561975
15284,2025-05-12 08:37:00,14684,1.8106137177126609e-06,3.390670219831846e-07,0.18726634989351912,600,0.2537582962368926,0.3101422664114159,0.3508003531202283
15304,2025-05-12 08:58:00,14703,1.8106137177126609e-06,6.754407102615153e-07,0.3730451744918823,601,0.25679118164120235,0.3076700393024375,0.35120828296377105
15327,2025-05-12 09:21:00,14725,1.8106137177126609e-06,-9.876524355881363e-08,0.05454793730580108,602,0.2524056388062145,0.3078679954868719,0.34945917341045
15348,2025-05-12 09:43:00,14745,1.8106137177126609e-06,-6.46316160705245e-07,0.35695971723981684,603,0.25350323213459314,0.3082945479413219,0.3504161541157861
15369,2025-05-12 10:04:00,14765,1.8106137177126609e-06,-3.8299445574055167e-07,0.21152742409595052,604,0.2523472373593106,0.3070859347180456,0.34962512911325
15398,2025-05-12 10:34:00,14793,1.8106137177126609e-06,1.1567398798621069e-07,0.06388661858385844,605,0.2486494555661304,0.30420898609851965,0.34774964910284567
15429,2025-05-12 11:06:00,14823,1.8106137177126609e-06,3.173058805461088e-07,0.17524769498982903,606,0.25079822162452553,0.3030334250816979,0.3468379002462107
15458,2025-05-12 11:36:00,14851,1.8106137177126609e-06,-3.4973016545821937e-07,0.19315559251369846,607,0.24867025342682741,0.3001875404970618,0.3452242322306482
15473,2025-05-12 11:52:00,14865,1.8106137177126609e-06,-1.1914710408018464e-06,0.6580481685000298,608,0.25605973082966177,0.3024637292067269,0.34646224973493217
15490,2025-05-12 12:09:00,14881,1.8106137177126609e-06,5.390176596739886e-07,0.2976988710518149,609,0.25157205635034235,0.30096510917319963,0.3472470330814807
15511,2025-05-12 12:31:00,14901,1.8106137177126609e-06,2.668243098257066e-07,0.1473667780241853,610,0.23940883873337057,0.2999301129387609,0.34504180870314105
15542,2025-05-12 13:03:00,14931,1.8106137177126609e-06,4.2740981222754857e-07,0.2360579774947763,611,0.24124851352811497,0.30012608684882003,0.3438652486121321
15556,2025-05-12 13:17:00,14944,1.8106137177126609e-06,5.73418123973695e-07,0.31669821031627393,612,0.23746549600486028,0.2984180973068795,0.34233553098135144
15569,2025-05-12 13:31:00,14956,1.8106137177126609e-06,-2.3578479037074888e-07,0.13022368496612,613,0.23971983125543742,0.2979311041454275,0.34242873650811645
15583,2025-05-12 13:45:00,14969,1.8106137177126609e-06,-1.2437818890735228e-07,0.06869393934807841,614,0.23626253687208668,0.29761992750857236,0.34064096360130725
15597,2025-05-12 14:00:00,14982,1.8106137177126609e-06,-1.0895004489770342e-07,0.06017299208101629,615,0.23247067152351777,0.2940475266749814,0.3393506971973327
15614,2025-05-12 14:17:00,14998,1.8106137177126609e-06,1.4746580862406642e-07,0.08144520677240821,616,0.2304591058391645,0.29122600377312013,0.33782257923342285
15624,2025-05-12 14:27:00,15007,1.8106137177126609e-06,-1.53442292433506e-06,0.8474601232301988,617,0.24266620042441872,0.29178860278910895,0.3386500735104903
15629,2025-05-12 14:32:00,15011,1.8106137177126609e-06,-6.821865382562744e-07,0.3767708880048016,618,0.2350682550948437,0.29290645488504097,0.33925838635287975
15639,2025-05-12 14:43:00,15020,1.8106137177126609e-06,1.1038082031431637e-06,0.6096320779771839,619,0.24624584874159033,0.29412193413567195,0.34043028036564926
15653,2025-05-12 14:58:00,15033,1.8106137177126609e-06,-1.0483188931266903e-06,0.5789853920089738,620,0.254963749553836,0.29580072352435793,0.34102012305261165
15661,2025-05-12 15:06:00,15040,1.8106137177126609e-06,-5.768524676221044e-07,0.31859499460262525,621,0.2545787872958882,0.29453838947857114,0.34182415910363206
15673,2025-05-12 15:18:00,15051,1.8106137177126609e-06,7.084996001119715e-07,0.3913035636375358,622,0.2614640461625531,0.2948140558140027,0.3414249889483687
15693,2025-05-12 15:38:00,15070,1.8106137177126609e-06,-2.0870105097011822e-07,0.11526536495800396,623,0.2634974000817166,0.2949146795334955,0.3405575258799803
15709,2025-05-12 15:54:00,15085,1.8106137177126609e-06,-5.951833980341829e-07,0.32871914766340943,624,0.262246601372776,0.2936082751936211,0.3407726073413726
15728,2025-05-12 16:13:00,15103,1.8106137177126609e-06,-4.936702164250224e-07,0.27265352714143437,625,0.2628697563392261,0.2934086256826681,0.3407214013160433
15756,2025-05-12 16:42:00,15130,1.8106137177126609e-06,5.574514676603784e-07,0.3078798432857363,626,0.26666684649099226,0.29400834762712325,0.3394678483465358
15793,2025-05-12 17:19:00,15166,1.8106137177126609e-06,2.1215744871368357e-07,0.11717432969728131,627,0.2633202057536483,0.29305470250043525,0.33944497469099116
15820,2025-05-12 17:46:00,15192,1.8106137177126609e-06,-7.941199299578294e-07,0.43859157930220316,628,0.2676667013408692,0.2926024031156917,0.3400371218452535
15838,2025-05-12 18:05:00,15209,1.8106137177126609e-06,-2.7343585207680427e-07,0.15101832566597054,629,0.2695705745194607,0.2901847218482358,0.34032266032855957
15850,2025-05-12 18:17:00,15220,1.8106137177126609e-06,-1.3457055686321244e-07,0.07432317315767095,630,0.2651576731708923,0.2886286941525227,0.33989462546719923
15865,2025-05-12 18:32:00,15234,1.8106137177126609e-06,-9.334325444947681e-07,0.5155337857894773,631,0.2746387131629987,0.2871718563151569,0.3397864784299569
15878,2025-05-12 18:45:00,15246,1.8106137177126609e-06,4.406009902347789e-07,0.24334345085565126,632,0.2771817328343158,0.28599720643771537,0.33767018443957714
15883,2025-05-12 18:50:00,15250,1.8106137177126609e-06,-8.137059669616826e-07,0.44940892637753416,633,0.27654607443497353,0.2864355576546229,0.3372792998118517
15903,2025-05-12 19:10:00,15269,1.8106137177126609e-06,8.493552026142541e-07,0.4690979607109352,634,0.28111526043984836,0.2875077869902818,0.3358676173242438
15923,2025-05-12 19:30:00,15288,1.8106137177126609e-06,-1.6737719050291258e-08,0.009244224147067623,635,0.2812946239771541,0.28692608162878863,0.334719072390153
15951,2025-05-12 19:59:00,15315,1.8106137177126609e-06,1.2973487624903776e-07,0.07165243197921375,636,0.2797791363735647,0.2869972555082833,0.33242708206873883
15977,2025-05-12 20:25:00,15340,1.8106137177126609e-06,-2.758433771144176e-08,0.015234799914301387,637,0.27759865980643494,0.28563887734256493,0.33233712239736835
16006,2025-05-12 20:54:00,15368,1.8106137177126609e-06,6.259600530749914e-07,0.3457170609895542,638,0.2845121723339747,0.28492817125025155,0.3317611322392672
16040,2025-05-12 21:32:00,15401,1.8106137177126609e-06,-5.23123037342662e-07,0.2889202883117006,639,0.288528000892143,0.2851047394709572,0.3312373512607976
16081,2025-05-12 22:18:00,15441,1.8106137177126609e-06,3.7239973016783095e-07,0.20567596860929654,640,0.2829112908164621,0.2840587697114211,0.33053647610816805
16136,2025-05-12 23:17:00,15495,1.8106137177126609e-06,3.35612388823346e-07,0.1853583597319275,641,0.2845998630833072,0.28466896038395123,0.3302602871998413
16190,2025-05-13 00:12:00,15548,1.8106137177126609e-06,-5.523963000197819e-07,0.30508787965973294,642,0.2857610486817249,0.28512456906729944,0.32875764137956764
16221,2025-05-13 00:43:00,15578,1.8106137177126609e-06,-4.354499079405112e-07,0.24049851367005706,643,0.2740836874195811,0.28590675944960675,0.3283566007919829
16248,2025-05-13 01:11:00,15604,1.8106137177126609e-06,-2.1315902989032883e-07,0.11772750189897575,644,0.27132545171294575,0.28569140389283587,0.32734527810512504
16269,2025-05-13 01:32:00,15624,1.8106137177126609e-06,-2.874324218956651e-08,0.015874861605421668,645,0.2612649625424019,0.28361747664973586,0.3245801983629957
16300,2025-05-13 02:03:00,15654,1.8106137177126609e-06,-3.394171741091964e-07,0.18745973853439063,646,0.2638898045344814,0.2811292541760582,0.3226861273776924
16312,2025-05-13 02:16:00,15665,1.8106137177126609e-06,-4.634279215617189e-07,0.25595074036397175,647,0.2565386818884571,0.28190380712387025,0.3211936132512936
16328,2025-05-13 02:32:00,15680,1.8106137177126609e-06,1.6421807926666502e-07,0.0906974677481848,648,0.2580865079167942,0.28147359639291814,0.3201078395949783
16359,2025-05-13 03:03:00,15710,1.8106137177126609e-06,-1.072913903142951e-07,0.059256918946707066,649,0.25224311095692376,0.27855922945031375,0.3193403197756953
16388,2025-05-13 03:33:00,15738,1.8106137177126609e-06,-5.430646762448057e-07,0.29993403393124435,650,0.2544964646376783,0.2773849329001056,0.31814947885420153
16419,2025-05-13 04:04:00,15768,1.8106137177126609e-06,1.7260736171551276e-07,0.09533085938041316,651,0.2489421783354489,0.27707695443382524,0.31703007077453005
16454,2025-05-13 04:39:00,15802,1.8106137177126609e-06,6.504315440928152e-07,0.3592326390382716,652,0.25503587237009834,0.27727821362148064,0.31604995743758535
16494,2025-05-13 05:20:00,15841,1.8106137177126609e-06,2.6411468915219844e-07,0.14587025745383903,653,0.25081408317437875,0.2775008234254268,0.3153757100295118
16549,2025-05-13 06:18:00,15895,1.8106137177126609e-06,-1.417593246442692e-07,0.07829352183598445,654,0.24814940512917943,0.2741281879755589,0.31458507030463273
16604,2025-05-13 07:16:00,15949,1.8106137177126609e-06,3.7614723309341843e-07,0.2077457104260777,655,0.25102658696602387,0.2725558041103798,0.31404510975948197
16635,2025-05-13 07:49:00,15979,1.8106137177126609e-06,-3.939629719810623e-08,0.021758532376455964,656,0.2479568037137564,0.2722613911659266,0.31377099145817644
16678,2025-05-13 08:38:00,16021,1.8106137177126609e-06,-1.8810223055954535e-07,0.10388865870141199,657,0.24617146503751067,0.2718041336265746,0.3119957890867804
16719,2025-05-13 09:22:00,16061,1.8106137177126609e-06,5.591199627844614e-07,0.30880135134002784,658,0.23918652869431056,0.2715464421339363,0.31265726682882966
16769,2025-05-13 10:17:00,16110,1.8106137177126609e-06,-1.7595717247711265e-07,0.09718095624471378,659,0.2351761703981686,0.268284661862304,0.3120516222357043
16829,2025-05-13 11:21:00,16169,1.8106137177126609e-06,1.8458289481429686e-07,0.10194493337180693,660,0.23426773350512098,0.2677406745108606,0.31092035970849546
16844,2025-05-13 11:36:00,16183,1.8106137177126609e-06,9.237104700876545e-07,0.5101642945987249,661,0.2397498598472,0.26682456693774226,0.31173981595666644
16874,2025-05-13 12:06:00,16212,1.8106137177126609e-06,-3.566553625601467e-07,0.1969803713907059,662,0.23735550306868863,0.2658071704442194,0.31214843080224974
16897,2025-05-13 12:30:00,16234,1.8106137177126609e-06,8.569073442256614e-08,0.0473269000363141,663,0.23569756737009254,0.26557822024134725,0.3118150552056841
16912,2025-05-13 12:45:00,16248,1.8106137177126609e-06,5.797553360953432e-07,0.32019824572396655,664,0.24072765349761024,0.2637609442329816,0.31183161137918824
16944,2025-05-13 13:18:00,16279,1.8106137177126609e-06,2.5763137796540213e-08,0.014228953169031909,665,0.23980877271937062,0.2628997420850765,0.3114543268096135
16969,2025-05-13 13:43:00,16303,1.8106137177126609e-06,2.908855582929676e-07,0.16065577955547683,666,0.24139298417503194,0.26195951673077467,0.3111372487061209
16995,2025-05-13 14:09:00,16328,1.8106137177126609e-06,-1.3704086654839158e-07,0.07568752252772867,667,0.22595753216098252,0.2607580221517842,0.310570997148951
17009,2025-05-13 14:23:00,16341,1.8106137177126609e-06,1.9573391094026487e-07,0.10810362752997063,668,0.22058418695148593,0.25896816160944836,0.30922447017686977
17035,2025-05-13 14:49:00,16366,1.8106137177126609e-06,-4.995281081726696e-07,0.2758888344244519,669,0.21390932208043129,0.2585523749980007,0.3096258119309487
17060,2025-05-13 15:14:00,16390,1.8106137177126609e-06,6.168838724688586e-07,0.3407042962472221,670,0.20914370016519626,0.2577010193366629,0.3092249312951963
17085,2025-05-13 15:39:00,16414,1.8106137177126609e-06,3.400610861766792e-07,0.18781537047354124,671,0.2065281076826146,0.25708032929748664,0.30870347581839186
17113,2025-05-13 16:08:00,16441,1.8106137177126609e-06,6.8488916754757e-08,0.03782635472423058,672,0.19945856350434846,0.25699999459937956,0.3086221208100266
17126,2025-05-13 16:21:00,16453,1.8106137177126609e-06,5.938253706300675e-07,0.32796911059540856,673,0.20371263841709655,0.25766238389972324,0.30845502731002017
17141,2025-05-13 16:36:00,16467,1.8106137177126609e-06,6.970697059211843e-07,0.3849908454254886,674,0.20483807237233811,0.2586510581373592,0.3077427592528839
17153,2025-05-13 16:48:00,16478,1.8106137177126609e-06,-1.8162961533469273e-07,0.10031384030611704,675,0.20139127863563183,0.2581009368947139,0.3079342802521738
17171,2025-05-13 17:07:00,16495,1.8106137177126609e-06,7.389443461395365e-07,0.40811816397428,676,0.20339604504940267,0.2595871335362009,0.3082817966499502
17187,2025-05-13 17:23:00,16510,1.8106137177126609e-06,-3.7744470323274824e-08,0.020846230178216713,677,0.2014694830590214,0.2588218852058902,0.30552942534969274
17201,2025-05-13 17:37:00,16523,1.8106137177126609e-06,-5.090887518210982e-07,0.28116916758160176,678,0.19832103482460933,0.2594864185783382,0.3036779709949899
17216,2025-05-13 17:53:00,16537,1.8106137177126609e-06,9.187699068824509e-07,0.5074356268785637,679,0.20544938084886122,0.2610937680379202,0.3030169218607837
17241,2025-05-13 18:18:00,16561,1.8106137177126609e-06,1.2058141805381636e-07,0.06659698690792328,680,0.20529485712386628,0.2610850175187688,0.30114005944986755
17254,2025-05-13 18:31:00,16573,1.8106137177126609e-06,9.578922999459735e-07,0.5290428822974311,681,0.20556503905402537,0.261167837149968,0.30175300380166203
17269,2025-05-13 18:46:00,16587,1.8106137177126609e-06,-3.286924951777498e-07,0.18153650994812157,682,0.20432890023587472,0.25955804383893105,0.3016261185012927
17277,2025-05-13 18:54:00,16594,1.8106137177126609e-06,1.5550370382394624e-06,0.8588452760669089,683,0.21251762722966222,0.2626132894933709,0.30382356800509847
17283,2025-05-13 19:00:00,16599,1.8106137177126609e-06,1.1045325004990808e-06,0.6100321066242838,684,0.2153363101479292,0.26172237434816975,0.30394262389688775
17296,2025-05-13 19:13:00,16611,1.8106137177126609e-06,1.6352529175764757e-07,0.0903148419554825,685,0.2169577225040975,0.26176966633956633,0.30321302006117823
17308,2025-05-13 19:25:00,16622,1.8106137177126609e-06,1.0387567321884029e-06,0.5737042208542742,686,0.2269987582815987,0.2604729855178504,0.3021389530541452
17321,2025-05-13 19:38:00,16634,1.8106137177126609e-06,4.683810453412805e-07,0.25868634527577966,687,0.2318677891888283,0.2589585620867522,0.3026340565838035
17333,2025-05-13 19:50:00,16645,1.8106137177126609e-06,1.1803420352146757e-06,0.6519016307386624,688,0.23799148058381048,0.2610698571786779,0.3022235080858777
