timestamp,last_price_impact,ILLIQ,abs_tradevolume
2025-03-23 06:12:00,0.00039990001999656855,1675.524517715077,0.23867154181779127
2025-03-23 06:19:00,0.0020976917699375708,1664.7132282237715,1.2600919692190962
2025-03-23 06:30:00,0.0001999700039995167,1852.3463690005321,0.10795497394335285
2025-03-23 06:32:00,0.0004998500349929769,1742.2279188815496,0.2869027809598318
2025-03-23 06:40:00,9.999000099991662e-05,963.473006538785,0.10378080166368572
2025-03-23 06:58:00,0.0005997900559874259,1945.6157256629322,0.30827775910531285
2025-03-23 06:59:00,0.0006997200839786721,1580.374760800046,0.4427557952295107
2025-03-23 07:00:00,0.0007996401199671377,1578.783715649693,0.5064912388192919
2025-03-23 07:09:00,0.0009994502199281996,1548.3550237746101,0.6454916376295408
2025-03-23 07:30:00,0.0006997200839791162,1441.1106514901855,0.4855422331765907
2025-03-23 08:38:00,0.00029994000999844506,1780.3234516169696,0.16847500926083184
2025-03-23 08:39:00,0.0005997900559873148,1740.5277063422066,0.3446024178769319
2025-03-23 08:40:00,0.0003999000199964575,1310.876576049515,0.30506306032380603
2025-03-23 08:55:00,0.0001999700039995167,1895.5391037059446,0.10549505605479616
2025-03-23 09:05:00,0.0006997200839787832,1559.3031243686578,0.4487389738682727
2025-03-23 09:06:00,0.0007996401199669156,1606.2401843455636,0.49783346709926574
2025-03-23 09:09:00,0.0007996401199670267,1620.0364841731339,0.49359389605053416
2025-03-23 09:15:00,0.00019997000399940568,1477.6190239439063,0.1353325862478859
2025-03-23 09:26:00,0.0017982911394016643,1608.933323873843,1.1176915243895271
2025-03-23 09:27:00,0.00029994000999833403,1225.5859596978798,0.24473192404413027
2025-03-23 09:31:00,0.0002999400099985561,1894.9906403951115,0.15828047041753074
2025-03-23 09:39:00,0.0002999400099985561,1611.7662490856483,0.18609398860952164
2025-03-23 09:42:00,0.0004998500349928658,1540.6455476393248,0.32444194302756263
2025-03-23 11:26:00,0.0004998500349928658,1571.3141655944628,0.31810954546047865
2025-03-23 11:27:00,0.0011992203638634402,1559.3023787848717,0.7690749274672208
2025-03-23 13:00:00,0.0012990904548177973,1604.1238876533782,0.8098442176546572
2025-03-23 13:01:00,0.0013989505597620244,1532.8551790496908,0.9126436592850983
2025-03-23 13:02:00,0.0006997200839787832,1710.9024556311917,0.40897719310399855
2025-03-23 13:03:00,0.0011992203638635512,1535.313526459865,0.7810915120566421
2025-03-23 13:05:00,0.0011992203638633292,1603.9507311777484,0.7476665838624396
2025-03-23 13:08:00,0.00029994000999844506,1755.6613594435094,0.17084160814105792
2025-03-23 13:09:00,0.0004998500349929769,1754.4230668231733,0.2849084946757351
2025-03-23 13:10:00,0.0009994502199283106,1782.907559702395,0.5605732133948325
2025-03-23 13:11:00,0.0003999000199964575,1782.1387951784495,0.22439330824197373
2025-03-23 13:24:00,0.0002999400099986671,1513.8378871023303,0.19813218611722602
2025-03-23 14:01:00,0.001498800679693768,1644.6417485136678,0.9113235031570235
2025-03-23 15:48:00,0.0028956544914062743,1533.0765289057415,1.8887866566407452
2025-03-23 15:49:00,0.0005997900559870928,1686.117421228197,0.3557225899191501
2025-03-23 17:31:00,0.0002999400099985561,1797.220672946077,0.16689103041914283
2025-03-23 17:32:00,0.0005997900559873148,1614.8440224940846,0.3714229037804869
2025-03-23 17:33:00,0.0005997900559873148,1573.4457175741381,0.3811952641823843
2025-03-23 17:42:00,0.00019997000399962772,1328.6478765079498,0.15050639641648592
2025-03-23 23:36:00,0.00020001000000013924,1412.3210094900944,0.14161794567677713
2025-03-24 03:26:00,0.0007002100350033125,1600.5714095582523,0.43747503599140636
2025-03-24 03:28:00,0.00040006000400016895,1418.7125738768325,0.28198805830482526
2025-03-24 03:32:00,0.0003000300010000956,1932.091516847866,0.1552876757564689
2025-03-24 03:34:00,0.00030003000099987354,1304.305207474534,0.23003051684567585
2025-03-24 03:37:00,0.0006001500200014664,1580.4042137764316,0.3797446341701322
2025-03-24 03:38:00,0.0005001000100002262,1856.796826837048,0.2693348043103452
2025-03-24 04:28:00,0.0003000300010000956,1491.559782906571,0.2011518441556754
2025-03-24 04:44:00,0.0016012005601817592,1513.218514917143,1.0581423267011993
2025-03-24 04:45:00,0.00020001000000013924,1954.4846189361674,0.10233388283659423
2025-03-24 04:51:00,0.0005001000100002262,1481.4198121433244,0.3375815591913
2025-03-24 08:26:00,0.0005997900559872038,1449.9085143056905,0.4136744146746541
2025-03-24 08:28:00,0.0004998500349930879,1645.6331937925086,0.3037432867048208
2025-03-24 08:33:00,0.00019997000399929465,1842.5235119097197,0.10853050325096357
2025-03-24 08:35:00,0.0010993402858998635,1606.6733908548513,0.6842338288274915
2025-03-24 09:01:00,0.00019997000399973874,1300.5960027715084,0.15375259002304492
2025-03-24 09:03:00,0.0012990904548176863,1541.4947534116222,0.8427472438310614
2025-03-24 09:04:00,0.0002999400099985561,2092.1740896728315,0.14336283556855436
2025-03-24 09:08:00,0.0004998500349929769,1413.5169178115837,0.35362154403277185
2025-03-24 09:09:00,0.0002999400099985561,1986.3115696310274,0.1510035054844252
2025-03-24 09:10:00,0.00029994000999844506,1517.9135992471577,0.1976001862999362
2025-03-24 09:33:00,0.0002999400099985561,1452.1241574356027,0.20655259294648676
2025-03-24 09:39:00,0.00029994000999844506,1792.1267139798356,0.16736540315966736
2025-03-24 09:40:00,0.0004998500349928658,1505.9988266509224,0.3319059923203558
2025-03-24 09:42:00,0.00019997000399940568,1705.6193822049047,0.1172418688986159
2025-03-24 09:45:00,0.0017982911394017753,1555.9006352000854,1.155787907478114
2025-03-24 10:01:00,0.00029994000999844506,1678.7869375703235,0.17866472706330594
2025-03-24 10:02:00,0.0001999700039995167,1391.9385699191516,0.14366295203036986
2025-03-24 11:04:00,0.0004000600039999469,1310.2171902926298,0.3053386926717056
2025-03-24 11:56:00,0.0015010504551362658,1633.717209016546,0.9187945421961112
2025-03-24 13:50:00,9.999999999998899e-05,1272.0176141070046,0.07861526357100963
2025-03-24 15:53:00,0.0,0.0,0.011812931004344811
2025-03-24 16:28:00,0.0,0.0,0.011016327426767385
2025-03-24 16:30:00,0.0,0.0,0.010981665201781112
2025-03-24 16:32:00,9.99900009998056e-05,9105.006734682349,0.010981870075826364
2025-03-24 16:33:00,0.0,0.0,0.010982471123753858
2025-03-24 16:40:00,0.0013007802860713902,1546.1516612957664,0.8413018713709233
2025-03-24 20:05:00,0.0012006602200493877,1660.9493242082542,0.7228758894385423
2025-03-24 21:35:00,0.00030003000099987354,1482.3083659129597,0.202407277661881
2025-03-25 00:08:00,0.0,0.0,0.15114492154260087
2025-03-25 00:27:00,0.0016012005601817592,1522.7348718922392,1.0515294485848439
2025-03-25 00:29:00,0.0006001500200016885,1691.7698093255108,0.35474685544894635
2025-03-25 00:41:00,0.0026032526014954094,1557.362099132474,1.6715782430724024
2025-03-25 00:42:00,0.0027035129267556357,1560.9190615691653,1.7320007124763026
2025-03-25 03:21:00,0.0012990904548179083,1521.6687531261252,0.8537274963089366
2025-03-25 04:29:00,0.0013989505597619134,1631.9119228965908,0.8572463624622716
2025-03-25 04:35:00,0.0013989505597619134,1630.43850053293,0.858021053418849
2025-03-25 10:40:00,0.0072256197430182745,1586.644751628299,4.55402492309823
2025-03-25 12:38:00,0.00019997000399940568,2215.4573935636167,0.09026127271973806
2025-03-25 13:53:00,0.0,0.0,0.011529310508244245
2025-03-25 14:21:00,0.0006997200839790052,1458.1450269796844,0.47987002049334154
2025-03-25 14:25:00,0.0,0.0,0.016870223200835935
2025-03-25 15:53:00,0.00040006000400016895,1481.703718519144,0.27
2025-03-25 17:03:00,0.0006001500200014664,1554.928430153078,0.38596633025893257
2025-03-25 17:08:00,0.0027035129267554137,1534.9248163216382,1.761332475706681
2025-03-25 17:10:00,0.0013007802860716122,1547.381202164688,0.840633377381025
2025-03-25 17:11:00,0.0014009103640999498,1664.2167188960946,0.8417836139930137
2025-03-25 17:15:00,0.0002000099999999172,1425.2161172003723,0.14033661111888593
2025-03-25 19:00:00,0.00010000000000021103,1005.9147048023574,0.0994120073230852
2025-03-25 22:22:00,0.00040006000400016895,1515.8648899498303,0.26391534407358
2025-03-25 22:37:00,0.0001999700039995167,1493.0111857877448,0.13393737830169586
2025-03-25 22:50:00,0.0003000300010000956,1755.7784623496668,0.17088146792652933
2025-03-25 23:25:00,0.00030003000099987354,1519.2702745109368,0.1974829666804711
2025-03-25 23:26:00,0.0004000600039999469,1423.1453426671164,0.2811097306830197
2025-03-25 23:34:00,0.0005001000100006703,1824.076988450628,0.2741660649013809
2025-03-25 23:41:00,0.0024027620250628434,1551.1939257852277,1.548975911471897
2025-03-25 23:42:00,0.0007002100350033125,1446.1565947655176,0.484186869899
2025-03-25 23:47:00,0.0013007802860713902,1536.7624017344622,0.846442029427105
2025-03-25 23:57:00,0.0009003600840125081,1606.8999252256572,0.5603087472208765
2025-03-26 00:01:00,0.0004000600039999469,1702.2205794137276,0.2350224223806142
2025-03-26 00:02:00,0.00030003000099987354,1563.2510833433732,0.19192694263687324
2025-03-26 00:04:00,0.0035059565502388867,1521.5757240923888,2.3041617283491886
2025-03-26 00:38:00,0.0004998500349927548,1397.6455847263237,0.35763718674833556
2025-03-26 00:43:00,0.0005997900559874259,1664.3531883908174,0.3603742644115903
2025-03-26 00:59:00,0.006520843747785943,1686.2187341894162,3.867139900400041
2025-03-26 01:00:00,0.011060166398543236,1694.8076315448773,6.525912553545385
2025-03-26 01:01:00,0.0,0.0,0.010134206810161151
2025-03-26 01:12:00,0.0002999400099985561,1927.089319262617,0.1556440622655339
2025-03-26 01:13:00,0.0018981013292685978,1703.8857428320055,1.1139839260077318
2025-03-26 01:15:00,0.00498727207074845,1686.752801289297,2.956729680209422
2025-03-26 01:16:00,0.005285716198312196,1708.3372005589058,3.094070770444443
2025-03-26 02:34:00,9.999999999998899e-05,1189.9262894963624,0.08403881894425082
2025-03-26 03:03:00,0.0007996401199670267,1518.9310526802174,0.5264492542673535
2025-03-26 03:05:00,0.0013989505597620244,1623.4527892881888,0.8617131147838314
2025-03-26 03:06:00,0.0003999000199963465,1424.5716727741105,0.2807159707293697
2025-03-26 03:09:00,0.0008995501649503579,1640.6122100649875,0.5483015178307891
2025-03-26 03:16:00,0.0010993402858997525,1596.4268404840734,0.6886255342377026
2025-03-26 03:17:00,0.0005997900559874259,1407.3271517181904,0.4261909217449181
2025-03-26 07:53:00,0.0005001000100004482,1550.4598033514953,0.32254948430099584
2025-03-26 07:57:00,0.00030003000099987354,1515.2698258230055,0.1980043394825175
2025-03-26 07:58:00,0.0003000300010000956,1281.7591571400249,0.23407673690395098
2025-03-26 07:59:00,0.00030003000099987354,2111.7372127753224,0.14207733764636515
2025-03-26 08:01:00,0.0013007802860713902,1539.3480569747517,0.8450202539819268
2025-03-26 09:11:00,0.00019997000399940568,2049.3288278154673,0.0975782906506852
2025-03-26 09:23:00,0.00029994000999844506,1460.5095052234758,0.2053666949278434
2025-03-26 10:20:00,0.0008002800560067413,1470.8791825204646,0.5440827945062081
2025-03-26 10:25:00,0.0014009103640999498,1657.5916793758745,0.8451480431100066
2025-03-26 10:27:00,0.0003000300010000956,1535.2132938446894,0.19543212803265908
2025-03-26 10:33:00,0.0013007802860713902,1539.4509371917675,0.8449637819859624
2025-03-26 11:03:00,0.0013007802860713902,1541.1372526992773,0.8440392209020282
2025-03-26 11:14:00,0.00020001000000013924,1728.7994824405605,0.11569300085501152
2025-03-26 13:55:00,9.999999999998899e-05,1538.4615386203618,0.06499999999328256
2025-03-26 15:00:00,0.002102101330598405,1535.0577559972546,1.3693955959544784
2025-03-26 15:01:00,0.004007809889145175,1557.2166029051036,2.573700974975676
2025-03-26 15:02:00,0.0012006602200493877,1507.9567181304546,0.7962166324892606
2025-03-26 15:03:00,0.0,0.0,0.00977016003989168
2025-03-26 15:54:00,0.00019997000399940568,1382.759079249482,0.1446166631630024
2025-03-26 19:08:00,0.0013989505597619134,1587.1187086415503,0.8814404065334885
2025-03-26 19:10:00,0.0013989505597619134,1586.7597822081564,0.8816397891148431
2025-03-26 19:24:00,0.0013989505597619134,1590.4709259275407,0.8795826047219724
2025-03-26 23:11:00,9.999000099991662e-05,1227.9191296023134,0.08143044487978651
2025-03-26 23:55:00,0.0003999000199963465,1539.1459617326352,0.2598194257977809
2025-03-26 23:58:00,0.0006997200839791162,1579.032909849453,0.44313204595959205
2025-03-27 00:00:00,0.0004998500349928658,1378.361516144142,0.36264073622075366
2025-03-27 00:01:00,0.0004998500349929769,1842.7616307552169,0.271250511542355
2025-03-27 00:04:00,0.0010993402858998635,1481.6291362106103,0.7419807420307065
2025-03-27 00:11:00,0.0003999000199964575,1761.5614580446968,0.227014514974879
2025-03-27 00:12:00,0.00029994000999833403,1777.7441072533754,0.1687194511147856
2025-03-27 00:13:00,0.0005997900559874259,1431.361329895233,0.41903469337915317
2025-03-27 00:14:00,9.99900009998056e-05,1214.6730786570456,0.08231844663121662
2025-03-27 00:15:00,0.0004998500349929769,1825.7928910335247,0.2737714871427872
2025-03-27 00:20:00,0.0009994502199283106,1557.4331686785117,0.6417291220119243
2025-03-27 00:24:00,0.00019997000399940568,1223.422003105426,0.16345137122907674
2025-03-27 00:28:00,0.0,0.0,0.0048749493565408
2025-03-27 00:29:00,0.00029994000999844506,1966.8633057595857,0.15249662196662456
2025-03-27 00:31:00,0.0,0.0,0.002359610071207486
2025-03-27 01:55:00,0.0011005501650329652,1607.6651762268584,0.6845642869592555
2025-03-27 01:57:00,0.0004000600039999469,1502.2858065304001,0.2663008611682915
2025-03-27 01:58:00,0.0014009103640999498,1618.600958296611,0.8655069409907212
2025-03-27 01:59:00,0.00030003000099987354,1324.6264488093793,0.22650159316202015
2025-03-27 02:00:00,0.0028037832780483107,1566.4333239959149,1.7899154947086806
2025-03-27 02:15:00,0.00029994000999844506,1980.8331000864362,0.15142114193535883
2025-03-27 02:49:00,0.001801530816305963,1616.8848337930337,1.114198598845021
2025-03-27 02:58:00,0.0020019011404845966,1554.2700006477708,1.2880008876516096
2025-03-27 03:04:00,0.0016012005601817592,1472.7780198267567,1.0871974857216493
2025-03-27 03:05:00,0.004509914204911203,1575.5651076737056,2.8624105617380753
2025-03-27 03:12:00,0.00030003000099987354,1452.174963115092,0.2066073363200483
2025-03-27 03:15:00,0.0013007802860713902,1541.0665890867572,0.8440779232273398
2025-03-27 03:16:00,0.0014009103640999498,1627.0564040461693,0.8610090963141543
2025-03-27 03:17:00,0.002904063656375966,1686.2320938228463,1.7222206047520903
2025-03-27 03:18:00,0.0015010504551362658,1647.6179003875568,0.911042818109214
2025-03-27 03:31:00,0.0014009103640999498,1668.5698517689016,0.8395874842247703
2025-03-27 03:33:00,0.0005001000100004482,1617.2799557435585,0.30922290740351316
2025-03-27 04:00:00,0.0015010504551362658,1744.8452450181703,0.8602771273968393
2025-03-27 04:01:00,0.003907419147230584,1653.2631832278846,2.3634586355462246
2025-03-27 04:09:00,0.0020019011404843745,1424.2262601283162,1.405606115073326
2025-03-27 04:10:00,0.001801530816305963,1353.926312550524,1.3305973889467015
2025-03-27 04:11:00,0.00040006000400016895,1397.3714982633028,0.28629466430178097
2025-03-27 04:13:00,0.004108210670133783,1475.8231582159865,2.783674078607016
2025-03-27 04:17:00,0.0032049649635976785,1648.2577017378303,1.944456234130466
2025-03-27 04:20:00,0.0014988006796939901,1733.1295173081123,0.8647943876819544
2025-03-27 04:21:00,0.0057829241678784005,1518.3805232806164,3.808613242340465
2025-03-27 04:22:00,0.0006997200839790052,1368.4965510001127,0.5113056978241135
2025-03-27 04:28:00,0.00029994000999844506,1575.053970641831,0.19043157605337177
2025-03-27 04:31:00,0.0011992203638635512,1389.5311411709638,0.8630395738039833
2025-03-27 04:44:00,0.0013007802860716122,1407.6183088488744,0.9241001469605546
2025-03-27 05:16:00,0.0006997200839790052,1422.8644159470286,0.49176862962960965
2025-03-27 05:17:00,0.0011992203638633292,1387.4109514222955,0.8643584387408475
2025-03-27 05:19:00,0.0011992203638633292,1386.1148703431702,0.8651666535879741
2025-03-27 05:27:00,0.0011992203638635512,1385.2428732430815,0.8657112676970351
2025-03-27 06:20:00,0.00019997000399940568,1390.8794460158867,0.14377234818748022
2025-03-27 07:02:00,0.0012990904548179083,1499.035769351006,0.8666173825727573
2025-03-27 07:08:00,0.00039990001999656855,144.2338549193105,2.7725808217515002
2025-03-27 07:21:00,0.0011992203638633292,1385.0378088521395,0.8658394422150772
2025-03-27 07:24:00,0.0028956544914059412,1435.8649918032345,2.016662087268683
2025-03-27 07:25:00,0.0007996401199670267,1373.2018533078417,0.5823179731667351
2025-03-27 07:27:00,0.0011992203638634402,1485.8099345280589,0.8071155912982579
2025-03-27 08:12:00,9.999000100002764e-05,1001.8045830341476,0.09980988577352053
2025-03-27 08:13:00,0.0003999000199963465,1567.5322036930552,0.25511438875335063
2025-03-27 08:37:00,9.999999999998899e-05,18412.34033910093,0.005431140102685716
2025-03-27 09:32:00,0.00019997000399940568,1983.9521470346147,0.10079376374994631
2025-03-27 09:33:00,0.0010993402858998635,1452.650994599603,0.7567821107663074
2025-03-27 09:34:00,0.00159864081561234,1375.2325109100386,1.1624512967297904
2025-03-27 09:35:00,0.0005997900559873148,1478.4703695306148,0.4056828383904213
2025-03-27 10:00:00,0.0004998500349929769,1694.090173879453,0.2950551527303439
2025-03-27 10:01:00,0.0002999400099985561,1654.7473656666073,0.1812603036704196
2025-03-27 10:02:00,0.0002999400099985561,1560.1959179036933,0.1922450934249083
2025-03-27 10:08:00,0.00029994000999833403,2139.2226981170365,0.1402098109104508
2025-03-27 10:12:00,0.0010993402858998635,1599.7536823902417,0.6871934710956908
2025-03-27 10:15:00,0.00029994000999844506,1947.7162484011274,0.15399574257526713
2025-03-27 10:47:00,0.001598640815612451,1722.3503198030753,0.9281740173481265
2025-03-27 10:49:00,0.0005997900559874259,1669.4006445729608,0.3592846677861769
2025-03-27 10:53:00,0.0004998500349928658,1757.723242941961,0.2843735707540909
2025-03-27 10:54:00,0.00029994000999844506,1743.1538339493882,0.1720674355624047
2025-03-27 11:08:00,0.0005997900559873148,1651.92921229727,0.3630845992203331
2025-03-27 11:09:00,0.0004998500349929769,1511.3114997392802,0.3307392520199887
2025-03-27 11:14:00,0.0005997900559874259,1693.33582160946,0.3542062054869572
2025-03-27 11:16:00,0.0005997900559872038,1760.5913018740616,0.3406753488721415
2025-03-27 12:03:00,0.0006997200839791162,1729.344927824618,0.40461568581307256
2025-03-27 12:06:00,0.0005997900559870928,1727.9326504382661,0.3471142557755155
2025-03-27 12:23:00,0.003405615988639976,1696.5223853421767,2.007409992384561
2025-03-27 12:28:00,0.0004000600039999469,1794.2701929299176,0.2229653067728205
2025-03-27 12:31:00,0.0012006602200493877,1665.7130528971597,0.7208085558080307
2025-03-27 12:37:00,0.009241985859906876,1529.9224163054225,6.040819953619056
2025-03-27 12:39:00,0.004208621491200937,1383.3465713275064,3.0423478674344064
2025-03-27 12:50:00,0.0012006602200493877,1392.8517480361963,0.8620158044402194
2025-03-27 13:06:00,0.004911778445206183,1414.0042169224726,3.4736660516448
2025-03-27 13:08:00,0.0026032526014954094,1360.9409281834985,1.912832914041371
2025-03-27 13:09:00,0.005514876269139712,1552.949515725045,3.551227012402211
2025-03-27 13:10:00,0.01095907049149436,1670.9204670850972,6.558702647656439
2025-03-27 13:11:00,0.005981737760509143,1683.3614471561048,3.553448233363534
2025-03-27 13:12:00,0.0022972422985054752,1646.3305615352076,1.3953712287059112
2025-03-27 13:13:00,0.001498800679693879,1692.8409041724876,0.8853759830588088
2025-03-27 13:19:00,0.0003999000199964575,1844.2381805111334,0.21683751275858773
2025-03-27 13:20:00,0.002397002598245712,1664.7496938557586,1.4398576597386052
2025-03-27 13:21:00,0.008364402117800762,1430.2071072984706,5.848385226948247
2025-03-27 15:13:00,0.0002999400099986671,1902.6576874135237,0.15764265531463312
2025-03-27 15:57:00,0.0005001000100004482,1433.3489769355351,0.34890317574276275
2025-03-27 15:58:00,0.0007002100350035345,1497.0465860530776,0.46772761885093983
2025-03-27 16:01:00,0.0005001000100002262,1285.702058114305,0.38897037369116894
2025-03-27 16:02:00,0.0008002800560069634,1456.2039436897874,0.5495659172431452
2025-03-27 16:05:00,0.0004000600039999469,1314.0624531354206,0.30444519820605415
2025-03-27 16:13:00,0.00040006000400016895,1512.2698431612516,0.26454273740186657
2025-03-27 16:21:00,0.0012006602200493877,1382.5198160668663,0.8684578738734817
2025-03-27 16:22:00,0.0007002100350033125,1372.5933054780096,0.5101365657320195
2025-03-27 19:49:00,0.0010993402858997525,1372.9983679621255,0.8006857921699133
2025-03-27 19:50:00,0.0001999700039995167,1500.0912940397438,0.13330522268481257
2025-03-27 19:51:00,0.0006997200839788942,1402.6965946484188,0.49883922627920596
2025-03-27 19:54:00,0.00029994000999833403,1276.5357899381243,0.23496404281220554
2025-03-27 20:15:00,0.0048877707979556595,1408.737458742577,3.4696108686698994
2025-03-27 22:24:00,9.999000099991662e-05,1283.1920841519939,0.0779228630185914
2025-03-28 00:04:00,0.0,0.0,0.000414255474815687
2025-03-28 00:06:00,0.0005997900559873148,1632.4156370718022,0.36742484105531326
2025-03-28 00:07:00,0.0006997200839790052,1343.139745449725,0.5209585125818141
2025-03-28 00:09:00,0.0011992203638632182,1382.1361836854003,0.8676571657834428
2025-03-28 00:10:00,0.0006997200839790052,1527.7923545776812,0.45799423061808997
2025-03-28 00:11:00,0.0006997200839788942,1332.5765098224592,0.5250881122556473
2025-03-28 00:20:00,0.0006997200839790052,1378.8875216494894,0.5074526188633338
2025-03-28 00:29:00,0.0005997900559873148,1540.7935039621948,0.3892734843734332
2025-03-28 00:31:00,0.00019997000399940568,1362.6035932838126,0.146755817308163
2025-03-28 00:32:00,0.00029994000999844506,1262.53245277545,0.23757013876283414
2025-03-28 00:33:00,0.00039990001999656855,1454.0020400104115,0.2750340157663775
2025-03-28 00:34:00,0.0010993402858997525,1460.6188184054743,0.7526537875911242
2025-03-28 00:35:00,0.0018981013292685978,1403.5957514410884,1.352313390318968
2025-03-28 00:37:00,0.0005997900559873148,1403.087283363734,0.42747879130469335
2025-03-28 03:07:00,0.004489666195560682,1574.7504518224375,2.851033438577428
2025-03-28 03:26:00,0.0008995501649503579,1793.6535695026364,0.5015183423629541
2025-03-28 04:31:00,0.0012990904548179083,1664.7054387895284,0.7803725659492812
2025-03-28 04:32:00,0.0008995501649503579,1549.9476089522423,0.5803745621817823
2025-03-28 04:33:00,0.0017982911394017753,1702.7151329217613,1.0561315305373549
2025-03-28 04:34:00,0.0006997200839787832,1634.4583705843613,0.4281051732927374
2025-03-28 04:36:00,0.0003999000199964575,1557.8549672083138,0.25669913336867356
2025-03-28 07:13:00,0.0010993402858999746,1578.229867327946,0.696565379136586
2025-03-28 07:18:00,0.0004998500349928658,1342.4422674788696,0.372343784981974
2025-03-28 07:23:00,0.00159864081561234,1404.9925706501183,1.137828661166953
2025-03-28 10:16:00,0.0003999000199964575,1266.7199079658833,0.315697272523823
2025-03-28 10:18:00,0.0008995501649504689,1380.5879859532831,0.651570326631039
2025-03-28 10:19:00,0.0003999000199964575,1410.1943675116213,0.28357794443762163
2025-03-28 10:20:00,0.00019997000399929465,1493.0529016825744,0.13393363609148834
2025-03-28 10:37:00,0.0003999000199964575,1310.9056288729053,0.30505629939226436
2025-03-28 10:39:00,9.999000099991662e-05,826.8114171493451,0.12093447057692921
2025-03-28 10:40:00,0.0004998500349928658,1586.2984047143573,0.3151046697817698
2025-03-28 10:41:00,0.0005997900559874259,1372.2375308006328,0.4370890917387152
2025-03-28 11:00:00,0.0003999000199964575,1158.3487539035077,0.34523283134620597
2025-03-28 17:30:00,0.0004998500349929769,1347.3517982441233,0.3709870248025678
2025-03-28 17:31:00,0.0005997900559873148,1477.6616964324544,0.4059048545654252
2025-03-28 18:02:00,0.00039990001999656855,1347.3615819289187,0.29680230263361157
2025-03-28 19:35:00,0.00029994000999844506,1261.0244728824784,0.23785423395696306
2025-03-28 19:40:00,9.999000099991662e-05,2141.782401135293,0.04668541535634759
2025-03-28 19:44:00,0.0004998500349928658,1349.4756240210052,0.37040315963875864
2025-03-28 19:45:00,0.0001999700039995167,1018.6924142383917,0.19630067055031614
2025-03-28 20:57:00,0.0003999000199964575,1509.7928386943686,0.26487078872508174
2025-03-28 20:58:00,0.0002999400099985561,1316.3485568683566,0.22785759017514695
2025-03-28 21:00:00,0.00029994000999844506,1602.001862473031,0.18722825299055756
2025-03-28 21:01:00,0.0013989505597619134,1748.831249430472,0.7999345621354252
2025-03-28 21:02:00,0.002097691769937682,1611.7953404852424,1.3014628577510077
2025-03-28 21:03:00,0.00019997000399940568,1762.8280970335488,0.11343704149934479
2025-03-28 21:05:00,0.0002999400099985561,1861.7032620994544,0.16111053576836507
2025-03-28 21:19:00,0.00029994000999844506,1598.5468507220635,0.187632917898504
2025-03-28 21:20:00,0.00029994000999844506,1835.1183591553922,0.1634445040027236
2025-03-28 21:21:00,0.0005997900559873148,1616.340767294905,0.3710789631267661
2025-03-28 21:22:00,0.0003999000199963465,1523.3555512837365,0.262512595736005
2025-03-29 01:13:00,0.0007002100350033125,1505.871283137589,0.4649866445054822
2025-03-29 02:28:00,0.00029994000999844506,1581.2268054678154,0.18968816425402427
2025-03-29 02:30:00,0.0003999000199963465,1420.6821462320195,0.28148451154748066
2025-03-29 02:32:00,0.0002999400099986671,1405.4878565293252,0.21340633332779627
2025-03-29 02:35:00,0.0001999700039995167,1268.2483533551283,0.15767416805273166
2025-03-29 02:40:00,0.0004998500349928658,1477.2955568938983,0.33835479478719227
2025-03-29 02:41:00,0.0005997900559874259,1496.695815762347,0.4007427893301892
2025-03-29 02:43:00,0.0004998500349928658,1333.987732372654,0.37470362197696067
2025-03-29 02:44:00,0.0003999000199964575,1446.2001513505018,0.2765177555976742
2025-03-29 02:45:00,0.0004998500349929769,1514.285203836758,0.3300897570196832
2025-03-29 02:47:00,0.0003999000199964575,1422.8210266934643,0.28106136505853935
2025-03-29 02:48:00,0.0003999000199964575,1290.1299984072773,0.30996877872009165
2025-03-29 02:51:00,0.0005997900559874259,1495.416830812366,0.4010855325612442
2025-03-29 02:56:00,0.00029994000999844506,1429.457892971628,0.20982780358427686
2025-03-29 02:57:00,0.0010993402858997525,1462.4616870289046,0.7517053579250619
2025-03-29 02:59:00,0.0004998500349927548,1454.1969964739658,0.34372924452791187
2025-03-29 03:01:00,0.0002999400099985561,1580.7849505427062,0.18974118515967803
2025-03-29 03:02:00,0.0019979015391148325,1431.8790959256407,1.3953004445695085
2025-03-29 03:03:00,0.0005997900559874259,1408.6242541758734,0.42579847266532955
2025-03-29 03:08:00,0.0003999000199964575,1372.9988428308593,0.2912602746058698
2025-03-29 03:09:00,0.0013989505597618024,1483.0724985078598,0.9432786065207913
2025-03-29 03:10:00,0.0005997900559873148,1349.021754941947,0.4446111071152635
2025-03-29 03:11:00,0.0014988006796939901,1435.7084626295689,1.0439450060417312
2025-03-29 03:12:00,0.0006997200839790052,1495.7904975366089,0.4677928393925232
2025-03-29 05:52:00,9.999999999998899e-05,1258.6608775403643,0.07944951796341353
2025-03-29 06:19:00,0.00019997000399962772,1184.8947139274696,0.16876605292364263
2025-03-29 06:22:00,0.0003999000199963465,1701.8981660718239,0.23497294254647538
2025-03-29 07:19:00,0.0004998500349929769,1616.6598096722705,0.30918690005308325
2025-03-29 07:22:00,0.00010000000000021103,1685.1833998403856,0.059340722208444885
2025-03-29 07:29:00,0.003792599869881119,1514.1280152665975,2.5048079367406353
2025-03-29 07:47:00,9.999000099991662e-05,902.8889471364369,0.11074451771398967
2025-03-29 07:48:00,0.0013989505597618024,1542.4313703148514,0.9069775075154489
2025-03-29 07:49:00,0.0006997200839790052,1450.6361637243333,0.4823539502714163
